,Artist,Title,Track_id,Year,Lyrics
35,Country Joe & The Fish,Not So Sweet Martha Lorraine,TRUPXSK128F930D419,1967,"She hides in an attic concealed on a shelf
Behind volumes of literature based on herself
And runs across the pages like some tiny elf
Knowing that it's hard to find
Stuff way back in her mind,
Winds up spending all of her time
Trying to memorize every line

Sweet Lorraine, ah, sweet Lorraine. 
Sweet lady of death wants me to die
So she can come sit by my bedside and sigh
And wipe away the tears from all my friends eyes
Then softly she will explain
Just exactly who was to blame
For causing me to go insane
And finally blow out my brain,
Sweet Lorraine, ah, sweet Lorraine. 

Well you know that it's a shame and a pity
You were raised up in the city
And you never learned nothing 'bout country ways,
Ah, 'bout country ways. 

The joy of life she dresses in black
With celestial secrets engraved in her back
And her face keeps flashing that she's got the knack,
But you know when you look into her eyes
All she's learned she's had to memorize
And the only way you'll ever get her high
Is to let her do her thing and then watch you die,
Sweet Lorraine, ah, sweet Lorraine. 

Now she's the one who gives us all those magical things
And reads us stories out of the I Ching,
Then she passes out a whole new basket of rings
That when you put on your hand
Makes you one of the Angel Band
And gives you the power to be a man,
But what it does for her you never quite understand
Sweet Lorraine, ah, sweet Lorraine. 

Well you know that it's a shame and a pity
You were raised up in the city
And you never learned nothing 'bout country ways,
Oh 'bout country ways, oh 'bout country ways,
Yeah, about country ways, oh, country ways ..."
36,Long John Baldry,Let The Heartaches Begin,TRFLEVQ12903CAC3C0,1967,"I can hear the guitars start to play,
And very soon they say
I was a fool to turn my love away,
And with each glass of wine I feel a glow
And very soon I know
I was a fool to let my baby go
 
So let the heartaches begin
I can't help it, I can't win
I've lost that girl for sure
Tears won't help anymore
 
Yes let the heartaches begin,
I can't help it, I can't win,
I've lost that girl for sure,
Now she's gone,
I can't hold back the tears...anymore
 
I can see the couples dancin' through the night
They hold each other tight
As they dance under love till the morning light
The soft embraces that they seem to share
Just make me feel aware
Of the loneliness I find so hard to bear
 
So let the heartaches begin
I can't help it, I can't win
I've lost that girl for sure
And tears won't help anymore...

Yes let the heartaches, heartaches begin
I just can't help it, you know that I just can't win
I've lost that girl for sure
And now that she's gone
I can't hold back the tears...anymore"
37,Tommy James And The Shondells,I Think We're Alone Now,TRNRHTG128F9358D23,1967,"""Children, behave""
That's what they say when we're together
""And watch how you play""
They don't understand

And so we're running just as fast as we can
Holding on to one another's hand
Trying to get away into the night
And then you put your arms around me 
As we tumble to the ground and then you say

I think we're alone now
There doesn't seem to be anyone around
I think we're alone now
The beating of our hearts is the only sound

Look at the way
We gotta hide what we're doing
'Cause what would they say
If they ever knew

And so we're running just as fast as we can
Holding on to one another's hand
Trying to get away into the night
And then you put your arms around me 
As we tumble to the ground and then you say

I think we're alone now
There doesn't seem to be anyone around
I think we're alone now
The beating of our hearts is the only sound

I think we're alone now
There doesn't seem to be anyone around
I think we're alone now
The beating of our hearts is the only sound
I think we're alone now
There doesn't seem to be anyone around
I think we're alone now"
38,The Turtles,Person Without A Care,TRQAORT128F4253073,1967,"I know people who envy the man
Who never complains
Who never gets mad
Who always seem so happy that
Nothing can get him down

They say when a man keeps his feelings inside
And puts on a show with his smile so wide
That everyone thinks he has nothing to hide
He should see

That it's hard to be a happy-go-lucky
Person without a care
It's hard to be a happy-go-lucky
Person without a care

When I Iove my girl and she loves me
We have everything like we want it to be
And as long as we're so happy
Nothing can get me down

Yes, I'll always be a happy-go-lucky
Person without a care
I'll always be a happy-go-lucky
Person without a care

[Interlude]

People envy our lives and they know us well
We have hangups, but no one can tell
It may be corny, but I hear wedding bells

And I know I'll be a happy-go-lucky
Person without a care
I know I'll be a happy-go-lucky
Person without a care
Person without a care
Person without a care"
39,William Bell,Everybody Loves A Winner,TRIZKUL128F429FD1F,1967,"Once I had fame
Oh I was full of pride
Had lots of friends
Always here right by my side
Well my fame oh it died
Now my friends all try to hide

Everybody loves a winner
Everybody loves a winner
But when you lose, you lose alone

Everywhere I turned
There was a hello and smile
I never thought
They'd be gone after a while
Well my friends let me down
And the smiles turned to frowns

Everybody loves a winner
Everybody loves a winner
But when you lose, you lose alone

Once I had love
Ah but I couldn't be true
To get back that love
There ain't nothing I wouldn't do
Well I've loved
And I've lost
And now I'll pay the cost

Everybody loves a winner
Everybody loves a winner
Everybody loves a winner
But when you lose, you lose alone"
40,Jimmy Ruffin,What Becomes of the Brokenhearted,TRGPQJA128F93291EA,1967,"As I walk this land of broken dreams
I have visions of many things
But happiness is just an illusion
Filled with sadness and confusion

What becomes of the brokenhearted
Who had love that's now departed?
I know I've got to find
Some kind of peace of mind, maybe

The roots of love grow all around
But for me, they come a-tumbling down
Every day, heartaches grow a little stronger
I can't stand this pain much longer

I walk in shadows, searching for light
Cold and alone, no comfort in sight
Hoping and praying for someone who'll care
Always moving and going nowhere

What becomes of the brokenhearted
Who had love that's now departed?
I know I've got to find
Some kind of peace of mind, help me, please

I'm searching, though I don't succeed
For someone's love, there's a growing need
All is lost, there's no place for beginning
All that's left is an unhappy ending

Now what becomes of the brokenhearted
Who had love that's now departed?
I know I've got to find
Some kind of peace of mind
I'll be searching everywhere
Just to find someone to care
I'll be lookin' every day
I know I'm gonna find a way
Nothing's gonna stop me now
I'll find a way somehow
And I'll be searching everywhere
I know I'm gonna find it there"
41,The Moody Blues,Nights In White Satin,TRKYWBO128F148C427,1967,"Nights in white satin, never reaching the end
Letters I've written, never meaning to send
Beauty I'd always missed with these eyes before
Just what the truth is, I can't say anymore

'Cause I love you
Yes, I love you
Oh, how I love you

Gazing at people, some hand in hand
Just what I'm going through they can't understand
Some try to tell me thoughts they cannot defend
Just what you want to be you will be in the end

And I love you
Yes, I love you
Oh, how I love you
Oh, how I love you

Nights in white satin, never reaching the end
Letters I've written, never meaning to send
Beauty I've always missed with these eyes before
Just what the truth is, I can't say anymore

'Cause I love you
Yes, I love you
Oh, how I love you
Oh, how I love you

'Cause I love you
Yes, I love you
Oh, how I love you
Oh, how I love you"
42,Small Faces,Things Are Going to Get Better,TRXHRWM128F92EC4C6,1967,"Things are going to get better
Times change, better later than never
Being true to myself
Makes me see all the more

Things are going to get better
Times fly, so don't you upset her
And I know how I feel
And it's time for a change

Things are going to get better
I said I knew it, I want to tell everybody 
The moment that I met her
And it seems that my mind 
Has survived on its own
Things are going to get better"
43,Jerry Butler,Lost,TRSRMAB128F4276453,1967,"I was a sad and lonely girl
All alone in this big world, baby, baby, baby
(Hey, baby)
Lost in a state of misery
Not a soul to comfort me, baby
(Hey, baby)

I couldn't find no help
Didn't know what to do with myself
Oh, I was standing in confusion
So badly disillusioned
When you wrapped your arms around me
I knew love had found me

I was lost, so long
But found in the nick of time
You know I was lost, so long
But found in the nick of time
Oh, I was lost

I thank the Lord that you
Are the one who came to my rescue, baby
(Hey, baby)
Thanks for me and this heart of mine
You came just in time, baby, baby
(Hey, baby)

I couldn't find my way, ooh
Don't you hear what I say, yeah?
Well I was standing in confusion
So badly disillusioned
When you wrapped your arms around me
I knew love had found me

I was lost, so long
But found in the nick of time
You know I was lost, yeah
(So lost)
But found in the nick of time
Well, I was out here in desperation
No means of communication
Just looking for a sign
Then you threw out your lifeline

Lost, so long
But found in the nick of time
You know I was lost, yes I was
(So lost)
But found in the nick of time
Well, I was out here in desperation
No means of communication
Just looking for a sign
Then you threw out your lifeline

Oh, so lost, so long
But found in the nick of time
You know I was lost, yeah
(So lost)
But found in the nick of time"
44,The Standells,Riot On Sunset Strip,TRMSJBL12903CBD491,1967,"I'm going down to the strip tonight
I'm not on a stay home trip tonight
Long hair seems to be the main attraction
But the heat is causin' all the action

Bright lights everywhere
Pretty girls with long blond hair
But somehow the people they don't care.
It just doesn't seem fair

To buggy cause you got long hair
Even the parents are beginning to scare
Because of the sirens

On the streets
That used to be neat
But now it's just a place for black and white cars to race
It's causing a riot
It's causing a riot!
Yeah

Bright lights everywhere
Pretty girls with long blond hair
But somehow the people they don't care.

It just doesn't seem fair
To buggy cause you got long hair
Even the parents are beginning to scare
Because of the sirens

Out on the streets
That used to be neat
But now it's just a place for black and white cars to race
It's causing a riot
It's causing a riot!
Yeah! It's causing a riot
It's causing a riot!
Everywhere people running around
Riots everywhere
Pushing pushing pushing everywhere down pushing around"
