,Artist,Title,Track_id,Year,Lyrics
34,Sly & The Family Stone,Dance To The Music,TRDSDIN128F92DED6F,1968,"Cynthia: Get up and dance to the music! 
Get on up and dance to the fonky music! 
Dum-dumm du-du-du-du-du-dum-dumm
Du-du-du-du-du-dum-dumm - du-du-du-du-du-dum-dumm
All: Dance to the Music, Dance to the Music 
Freddie: Hey Greg! 
Greg: What? 
Freddie: All we need is a drummer, 
For people who only need a beat , yeah!
[Drummer]
I'm gonna add a little guitar 
And make it easy to move your feet 
[Guitar]
Larry: I'm gonna add some bottom, 
So that the dancers just won't hide 
[Bass]
Sly: You might like to hear my organ 
I said 'Ride Sally Ride' 
[Organ] Cynthia, Jerry!!
You might like to hear the horns blowin', 
Cynthia on the throne, yeah! 
[Trumpets]
Listen to me
Cynthia &amp; Jerry got a message they're sayin': 
Cynthia: All the squares, go home! 
Aaaaah, yeah!!!
[Trumpets]
Listen to the basses:
Dum-dumm du-du-du-du-du-dum-dumm
Du-du-du-du-du-dum-dumm - du-du-du-du-du-dum-dumm
All: Dance to the Music, Dance to the Music"
35,Love Sculpture,Come Back Baby (1999 Digital Remaster) (Stereo),TRRSSZR128F145DC51,1968,"Oh come back, baby
Oh woman please don't go, yeah
The way I love you, oh
Nobody knows

Oh-oh-oh, come back baby, yeah yeah
Let's talk it over one more time
Now now

I said if I could holler
Like a mountain jack
Yeah people
Oh, you know I'd call my baby back

Oh-oh-oh come back baby, yeah yeah
Let's talk it over one more time
Now now

Now one of these days, baby
And it won't be long
You gonna look for me child
And I'll be gone

Oh-oh-oh come back baby, yeah
Let's talk it over one more time
Yeah, oh-oh, yeah"
36,The Drifters,Saturday Night At The Movies,TRLVLLA12903CBA912,1968,"Well, Saturday night at eight o'clock
I know where I'm gonna go
I'm a-gonna pick my baby up
And take her to the picture show
Everybody in the neighborhood
Is dressing up to be there, too
And we're gonna have a ball
Just like we always do

Saturday night at the movies
Who cares what picture you see
When you're hugging with your baby
Last row in the balcony?

Well, there's Technicolor and Cinemascope
A cast out of Hollywood
And the popcorn from the candy stand
Makes it all seem twice as good
There's always lots of pretty girls
With figures they don't try to hide
But they never can compare
To the girl sitting by my side

Saturday night at the movies
Who cares what picture you see
When you're hugging with your baby
Last row in the balcony?

Oh, Saturday night at the movies
Who cares what picture you see
When you're hugging with your baby
Last row in the balcony?

Whoa, Saturday night at the movies
Who cares what picture you see
When you're hugging with your baby
Last row in the balcony?

Yeah, Saturday night at the movies"
37,Jefferson Airplane,Greasy Heart,TRZKJSH128F4290784,1968,"Lady, you keep asking why he likes you how come
Wonder why he wants more if he just had some
Boys, she's got more to play with in the way of toys
Ladies eyes go off and on with a finger full of glue
Lips are drawn upon her face in come-to-me tattoo
Creamy suntan color that fades when she bathes
Paper dresses catch on fire &amp; you lose her in the haze
Don't ever change lady, he likes you that way because
He just had his hair done and he wants to use your wig
He's going off the drug thing cause his veins are getting big
He wants to sell his paintings but the market is slow
They're only paying him two grams now for a one-man abstract show
Don't ever change people even if you can
You are your own best toy to play with remote control hands
Made for each other made in Japan
Woman with a greasy heart automatic man
Don't ever change people your face will hit the fan
Don't ever change people even if you can
Don't change before the empire falls
You'll laugh so hard you'll crack the walls"
38,Margo Guryan,What Can I Give You,TRMMYKG12903CD45DA,1968,"What can i give you

Words and Music by Margo Guryan



What can I give you
What would make you happy
What can I do
What can I say
To make the bad times go away

It's been a long, long time
Since I've seen you smile
And I've been wanting
To do something about it
For a long, real long while

What can I give you
To drive away the sadness
What can I buy
What can I try
Tell me what I can do

It's been a long, long time
And you know I knew you
When you used to be happy
What can I give you
To make you happy again




© 1968 (renewed) DARTMOOR MUSIC

Used by permission. All rights reserved."
39,Pooh,E dopo questa notte,TRGSNDA12903CAB252,1968,"E dopo questa notte 
Le pagine del tempo 
Le scriveremo solo noi. 
Nello specchio degli occhi tuoi 
Son fantasmi di neve ormai 
I silenzi che eran scesi tra noi. 
Le tue mani di ghiaccio ormai 
Contro il sole tu tenderai 
E ti accorgerai che é tornato tra noi 
Quell'amore che 
C'era una volta 
Quell'amore che 
Voglio per me. 
Vola il tempo e ti accorgi che 
Qualche cosa é cambiato in te 
Senti il sole che ora scalda di più. 
D'improvviso ti accorgi che 
La risposta é racchiusa qui 
Tra le mani che ora donano a te 
Quell'amore che 
C'era una volta 
Quell'amore che 
Voglio per me. 
E dopo questa notte 
Le pagine del tempo 
Le scriveremo solo noi."
40,Sam and Dave,I Thank You,TRTFETN12903CF7612,1968,"(I want everybody to get up off your seat
And get your arms together, and your hands together
And give me some of that o-o-old soul clapping)

You didn't have to love me like you did
But you did, but you did
And I thank you
You didn't have to squeeze me like you did
But you did, but you did
And I thank you

If you took your love to somewhere else
I wouldn't know what it meant to be loved to death
You made me feel like I've never felt
Kisses so good I had to holler for help

You didn't have to squeeze me but you did
But you did but you did
And I thank you
You didn't have to hold me but you did
But you did but you did
And I thank you

Every day was something new
You pull out your bag and your fine to-do
You got me trying new things too
Just so I can keep up with you

You didn't have to shake me like you did
But you did but you did
And I thank you
You didn't have to make it like you did
But you did but you did
And I thank you

All my life I've been shortchanged
Without your love baby, it's a crying shame
And now I know what the fellas are talking about
When they say that they been turned out

I want to thank you (thank you)
Thank you (oh, baby)
Thank you baby (yeah, yeah)
Oh baby (I gotta be thanking)
Got to say

You didn't have to love me like you did
But you did, but you did.
(And I thank you.)

You didn't have to hold me like you did
But you did, but you did.
(And I thank you.)

Thank you (thank you, baby)
Baby (Got to thank you)
Baby (oh, baby)
Thank! I've! Got! I've got to (thank you baby)
Thank you baby (oh baby)"
41,1910 Fruitgum Company,May I Take A Giant Step (Into Your Heart),TRMLXNS128F4291FA3,1968,"Chiprut

I remember how it started
On a sunny summer's day
I was looking out my window
All the kids were out to play

Then she said, hey
Let's play May I
Out into the street I came
Ever since that sunny morning
Nothing has been quite the same

May I take a giant step into your heart
May I give you love and sweet affection
May I take a giant step into your heart
So that you will look in my direction
May I take a giant step into your heart

Though I may be getting older
May I's still my favorite game
Girl, I got to have your permission
If our need's to be the same

Show me if you really want me
Show me if you really care
Give me just a little sign, girl
Make me feel you want me here

May I take a giant step into your heart
May I give you love and sweet affection
May I take a giant step into your heart
So that you will look in my direction
May I take a giant step into your heart (2x)"
42,Donovan,Hi It's Been A Long Time (2005 Digital Remaster),TRIMSFU128E07897E8,1968,"Hi, it's been a long time, 
you're looking fine,
Proud as any woman should be, 
proud of womankind.

My, your hair is longer now, 
it's prettier by far,
Hope you don't feel too unusual 
riding in my flash car.

Hi, it's been a long time, 
you're looking good,
Proud as any woman should be, 
proud of womanhood.

Changes, many I've been through, 
pretty much like you,
Now as then I feel it would be 
pretty to touch you.

Hi, it's been a long time, 
you're looking fine,
Proud as any woman should be, 
proud of womankind.

Changes, many I've been through, 
pretty much like you,
Now as then I feel it would be 
pretty to touch you.

Hi, it's been a few years, 
you're looking down,
Dragged as any hippie should be 
in old hippie town.

My, your eyes are sadder now, 
it's understandable,
I'm amazed you spend your days 
keeping up all the ""cod"".

Hi, it's been a long time
Hi, it's been a long time
Hi, it's been a long time
Hi, it's been a long time
Hi, it's been a long"
43,Derek,Cinnamon,TRRWNJX128F92F1670,1968,"Sneakin down your alley way
And knockin' on your door
Thought I had enough
But I'm back for more

Cinnamon, let me in
Knock, knock, let me in
I won't go away
Oh, uh, uh

I'm gonna see ya
If it takes all day
Oh, uh uh

Cinnamon let me in
She la, la, la, la, la, la
La, la la, la, la, la

One potato, two potato
Three potato, four
Open up, Cinnamon
I want more

Five potato, six potato
Seven potato, eight
Give it to me, Cinnamon
I can't wait

You can't hide, girl
I'm comin' inside, girl
Do what you want to
Baby, I'll let you

Might as well face it
Cinnamon, you know I'm gonna get ya
She la, la, la, la, la, la
La, la la, la, la, la
She la, la, la, la, la, la"
44,Marmalade,Ob-La-Di Ob-La-Da,TRWDXTR128F93065C4,1968,"Ob-la-di, ob-la-da, life goes on
Whoa
La, la, how the life goes on

Desmond has a barrow in the marketplace
Molly is the singer in a band
Desmond says to Molly ""girl, I like your face"" and Molly says this as she takes him by the hand

""Ob-la-di, ob-la-da, life goes on, whoa
La, la, how the life goes on
Ob-la-di, ob-la-da, life goes on, whoa
La, la, how the life goes on""

Desmond takes a trolley to the jeweler store
Buys a twenty carat golden ring
Takes it back to Molly waiting at the door and as he gives it to her she begins to sing

""Ob-la-di, ob-la-da, life goes on, whoa
La, la, how the life goes on
Ob-la-di, ob-la-da, life goes on, whoa
La, la, how the life goes on""

In a couple of years they have built a home, sweet home
With a couple of kids running in the yard
Of Desmond and Molly Jones

Happy ever after in the marketplace
Desmond lets the children lend a hand
Molly stays at home and does her pretty face and in the evening she still sings it with the band

""Ob-la-di, ob-la-da, life goes on, no
La, la, how the life goes on
Ob-la-di, ob-la-da, life goes on, whoa
La, la, how the life goes on""

In a couple of years they have built a home, sweet home
With a couple of kids running in the yard
Of Desmond and Molly Jones (Desmond and Molly)

Happy ever after in the marketplace
Molly lets the children lend a hand
Desmond stays at home and does his pretty face and in the evening she's a singer with the band

""Ob-la-di, ob-la-da, life goes on, whoa
La, la, how the life goes on
Ob-la-di, ob-la-da, life goes on, whoa
La, la, how the life goes on""

And if you want some jam
Say ob-la-di-bla-da
Yeah"
