,Artist,Title,Track_id,Year,Lyrics
32,Darkthrone,A Blaze In The Northern Sky,TRMNWOP128F426015C,1991,"Hear a Haunting Chant
Lying in the Northern wind
As the Sky turns Black
Clouds of Melancholy
Rape the Beams
Of a Devoid Dying Sun
And the Distant Fog approaches

Coven of forgotten Delight
Hear the Pride of a Northern Storm
Triumphant sight on a Northern Sky

Where the days are Dark
And Night the Same
Moonlight Drank the Blood
Of a thousand Pagan men

It took ten times a hundred Years
Before the King on the Northern Throne
Was brought Tales of the crucified one

Coven of renewed Delight;
A Thousand Years have passed since then -
Years of Lost Pride and Lust

Souls of Blasphemy,
Hear a Haunting Chant -

We are a Blaze in the Northern Sky
The next thousand Years Are OURS"
33,Aaron Tippin,You've Got To Stand For Something,TRABSQC128F428AD3D,1991,"Now Daddy didn't like trouble, but if it came along
Everyone that knew him knew which side that he'd be on
He never was a hero, or this county's shinin' light
But you could always find him standin' up
For what he thought was right

He'd say, ""You've got to stand for something or you'll fall for anything
You've got to be your own man not a puppet on a string
Never compromise what's right and uphold your family name
You've got to stand for something or you'll fall for anything""

Now we might've been better off or owned a bigger house
If Daddy had done more givin' in or a little more backin' down
But we always had plenty just living his advice
""Whatever you do today you'll have to sleep with tonight""

He'd say, ""You've got to stand for something or you'll fall for anything
You've got to be your own man, not a puppet on a string
Never compromise what's right, and uphold your family name
You've got to stand for something or you'll fall for anything""

And I know that things are different than they were in Daddy's day
But I still believe what makes a man really hasn't changed

You've got to stand for something or you'll fall for anything
You've got to be your own man, not a puppet on a string
Never compromise what's right, and uphold your family name
You've got to stand for something or you'll fall for anything

You've got to stand for something or you'll fall for anything"
34,Morbid Angel,The Gate - Lord Of All Fevers,TRMLTMV12903CDCF95,1991,"Ninnghizhidda - open my eyes
Ninnghizhidda - hear my cries
Plumed serpent of the deep
Plumed serpent of the gate
I command - come before me
I command - bring the key
Rise from the depths
See the fire in my wand

Ia iak sakkakh iak sakkakth
Ia shaxul

I call forth the god pazuzu
I call forth the lord of plague
I am of the lost
Creatures of spawn of hate
Rejoice in the heaving earth
Praise the ripping sky
Rise spread disease
Consume their puny souls

Ia iak sakkakh iak sakkakth
Ia shaxul
Ia kingu ia cthulu ia azbul
Ia azabua

Ride the wings of death... (X3)

(Repeat 1st verse)

(Chorus)"
35,Memphis Jug Band,Taking Your Place,TRSAJII128F92E3A46,1991,"Now tell me, baby, how come you do me this-a-way?
Oh, tell me, baby, how come you do me this-a-way?
Ah, you go off to stay in the morning, and you stays all day
I love you, baby. I didn't know that you would do me this-a-way
Yes, I love you, baby. I didn't know you'd do me this-a-way
How can I love you, mama, when you goes off and stay away?
Now, you done throwed me, baby, until you have throwed me away
Yes, you done throwed me, baby, until you done throwed me away
Now someone else done come, mama, ah, to take your place"
36,Teresa Brewer,A Tear Fell,TRAPCTD128F4290302,1991,"A fool am I, a fool am I, in love

A tear fell when I saw you in the arms of someone new
A tear fell when you left me all alone and feeling blue
A tear fell when you told me that your love was not for me
I didn't miss the teardrops but I miss you constantly

A fool am I, a fool am I, in love

The teardrop that you stepped on as you danced across the floor
Were crushed like my poor heart was when you walked out of my door
A tear fell when you told me that the flame in your heart died
Darling have I lost you like these tear drops from my eyes

A fool am I, a fool am I, in love

A tear fell when you told me that your love was not for me
I didn't miss the teardrops but I miss you constantly

A fool am I, a fool am I, in love"
37,B.B. King,Eyesight To The Blind,TRJFZJV128F14568C6,1991,"Yes your talkin' about your woman 
Wish to god, man, you could see mine 
Your talkin'about your woman 
Wish to god, man, you could see mine 
When she start lovin'
She brings eyesight to the blind 

Her daddy must have been a millionaire 
I can tell by the way she walks 
My baby's daddy must have been a millionaire 
I can tell by the way she walks 
When she start walkin'
The deaf and dumb begin to talk 

I remember one Friday morning 
We were layin' down across the bed 
Man was in the next room dyin'
Knelt down and raised up his head 
And said ain't she pretty 
The world know she's fine 
She start lovin'
She brings eyesight to the blind 

Hey, I declare my baby's pretty
The whole state knows she's fine
Oh, I declare my baby's pretty
The whole state knows she's fine
Oh, when she starts lovin'
She brings eyesight to the blind"
38,Curtis Stigers,I Wonder Why,TRLOHNY128F4292262,1991,"Love is a hunger
That burns in my soul
But you never notice the pain
Love is an anchor
That won't let me go
I reach out to hold you
But you push me away
You always convince to stay

And I wonder why
We hold on with tears in your eyes
And I wonder why
We have to break down to just make things right
And I wonder why
I can't seem to tell you goodbye
Yeah, I wonder why

I'm no angel
With my selfish pride
But I love you more everyday
Love is an anger
That builds up inside
As the tears of frustation
Roll down my face
Why does love always have to turn out this way

I don't want to fight again tonight
About the little things please baby
I just want to find my way
Back to love
And I'll need you there, baby"
39,King Missile,Betrayal Takes Two (LP Version),TRIJAOO128F4231CA6,1991,"Betrayal takes two. Who did it to who?
I mean: not to be cut by your dull point of view
Feelings will change - we're helpless they must
We like it that way - eliminates trust
But that cut on your arm where the blood is still fresh
And the thought of some harm that comes to yourself

Hey sweetheart cool off, you're not so distraught
You lost what you had but that's what I've got
I'll close my eyes while you take off my clothes
No wait a while 'til this feelings goes
The feeling gets stronger, two times emptiness
We'll embrace that much longer, make more of a mess

The sensation of life was aroused in ourself
From the plot we digressed, knocked the books off the shelves
Then burned down the house, then met in a bar
With a motel attached and kissed all the scar
We're changed now for good, but I try to insert
My face to appear when you love when you flirt"
40,Armored Saint,Reign Of Fire,TRYUDZG128F934B2F1,1991,"Fantasize exploding hands
Archaic science
Master plan
Hear the war cry
Watch the crow fly
When your body's set
It never fails
Then you hear the tale of tales

Bound and gagged
You're in a reign of fire
Spells and magic
In the reign of fire

Complacency with all
A strong need to bathe in gall
Hear the war cry
Watch the crow fly

When your body's set
It never fails
Then you hear the tale of tales

Bound and gagged
You're in the reign of fire
Spells and magic
In the reign of fire
Feel the hexes
In the reign of fire
Find what sex is
In the reign of fire

I sold my soul
To give to you
I sold my soul 
Let me pull you through
Never fails
It never fails

Feel the hexes
In the reign of fire
Find what sex is
In the reign of fire"
41,Susanna Hoffs,My Side Of The Bed,TRJVQMO128F92CA4B0,1991,"I want to show you the picture I drew
When I was on the phone talking to you
I made a heart and I colored it red
'Cause I want you here
On my side of the bed.

Oh woe, oh woe
Oh woe, oh woe.

I've been dreaming since I was born
And in my dreams I see eyes like yours
I'll be the pillow where you lay your head, lay your head
If you'll come and sleep
On my side of the bed.

Lay down
The sheets are white like the moon, my love
Dream with me in my room
Lay down.

Lay down
The sheets are white like the moon, my love
Dream with me in my room
Lay down.

I know you hurt, I feel the pain
Take my hand and come out of the rain
We all need to be comforted
You can get yours
On my side of the bed.

On my side of the bed.

Lay down on my side of the bed
Come lay down.

Tra-la-la-la-la
Sha-la-la-la-la
Lay down (ooh ooh ooh ooh) lay down
Sha-la-la-la-la (I made a heart)
Sha-la-la-la-la (I colored it red)
Lay down (I colored it red) lay down.

Sha-la-la-la-la (lay down)
Sha-la-la-la-la (lay down)
Lay down (ooh ooh ooh ooh) lay down
Sha-la-la-la-la (oooh)
Sha-la-la-la-la (oooh)
Lay down (ooh ooh ooooh) lay down.

Sha-la-la-la-la (I made a heart)
Sha-la-la-la-la (I colored it red)
Lay down (I colored it red) lay down
Sha-la-la-la-la (lay down)
Sha-la-la-la-la (lay down)
Lay down, lay down (on my side of the bed)."
