,Artist,Title,Track_id,Year,Lyrics
34,Ringo Starr,Silent Homecoming (1995 Digital Remaster),TRDAJZZ128F42ACB3F,1970,"Patiently she stares down the runway,
Today's the day that he is coming home.
Seems like he's been gone a life time
And a life time is a long time to be gone.
But there are songs that need singing,
And there are things that must be done.
There are thoughts that still need thinking,
And there are wars that must be won.

He was just a boy when they sent for him
And overnight turned him into a man.
Proudly he had served his country
In a war he didn't seem to understand.
The flag still waves, his war is over,
He'll never have to kill again.
And as she waits, she thinks it over,
Is winning worth the prize we pay to win?

Her thoughts keep wandering to his childhood,
When all his hand grenades were merely toys.
And ""war"" was just a game that he was playing
With plastic guns like other little boys.
And ev'ry day when play was over,
He'd put his little toys away.
And she'd be standing, waiting for him,
The way she's waiting here today.

As the plane stops she starts thinking,
Will he still look the way he did before?
Or will his eyes reflect the pain of killing,
Like most young men when they come home from war?
These last few minutes seem like hours,
She tries her best not to cry.
But there's that hearse filled up with flowers,
Did he really have to die?
No, no, no, no,
No, no, no, no, no,
No, no, no,
No, no,
No, no,
No, no, no,
No,
No, no, no,
No,
No, no, no, no, no."
35,Edwin Starr,War,TRVCMXJ128F428C157,1970,"War, huh, yeah
What is it good for?
Absolutely nothing, uh-huh, uh-huh

War, huh, yeah
What is it good for?
Absolutely nothing, say it again, y'all

War, huh, good god
What is it good for?
Absolutely nothing, listen to me

Oh war, I despise
'Cause it means destruction of innocent lives
War means tears to thousands of mothers' eyes
When their sons go off to fight and lose their lives

I said, war, huh, good god, y'all
What is it good for?
Absolutely nothing, say it again

War, huh, whoa-oh-whoa-oh, Lord
What is it good for?
Absolutely nothing, listen to me

War, it ain't nothing but a heartbreak
War, friend only to the undertaker

Oh, war, is an enemy to all mankind
The thought of war blows my mind
War has caused unrest within the younger generation
Induction then destruction, who wants to die?

Oh, war, huh, good god, y'all
What is it good for?
Absolutely nothing, say it, say it, say it

War, huh, uh-huh, yeah, uh
What is it good for?
Absolutely nothing, listen to me

War, it ain't nothing but a heartbreaker
War, it got one friend, that's the undertaker

Oh, war has shattered many a young man's dreams
Made him disabled, bitter and mean
Life is much too short and precious to spend fighting wars these days
War can't give life, it can only take it away

Oh, war, huh, good god, y'all
What is it good for?
Absolutely nothing, say it again

War, huh, whoa-oh-whoa-oh, Lord
What is it good for?
Absolutely nothing, listen to me

War, it ain't nothing but a heartbreaker
War, friend only to the undertaker

Peace, love and understanding, tell me
Is there no place for them today?
They say we must fight to keep our freedom
But lord knows there's got to be a better way

Oh, war, huh, good god, y'all
What is it good for?
You tell me, (nothing) say it, say it, say it, say it

War, huh, good god, yeah, huh
What is it good for?
Stand up and shout it (nothing)"
36,Mungo Jerry,In The Summertime ,TRYPCVY128F9330D9E,1970,"In the summertime when the weather is high
You can stretch right up and touch the sky
When the weather's fine
You got women, you got women on your mind
Have a drink, have a drive
Go out and see what you can find

If her daddy's rich, take her out for a meal
If her daddy's poor, just do what you feel
Speed along the lane
Do a turn or return the twenty-five
When the sun goes down
You can make it, make it good and really fine

We're not bad people, we're not dirty, we're not mean
We love everybody, but we do as we please
When the weather's fine
We go fishing or go swimming in the sea
We're always happy
Life's for living, yeah, that's our philosophy

Sing along with us, dee-dee dee-dee dee
Da doo da-da da, yeah, we're hap-pap-py
Da da da, dee da doo dee da doo da doo da
Da doo da-da da, dee da da dee da da

When the winter's here, yeah, it's party time
Bring your bottle, wear your bright clothes 'cause it will soon be summertime
And we'll sing again
We'll go driving or maybe we'll settle down
If she's rich, if she's nice
Bring your friends and we'll all go into town

In the summertime when the weather is high
You can stretch right up and touch the sky
When the weather's fine
You got women, you got women on your mind
Have a drink, have a drive
Go out and see what you can find

If her daddy's rich, take her out for a meal
If her daddy's poor, just do what you feel
Speed along the lane
Do a turn or return the twenty-five
When the sun goes down
You can make it, make it good and really fine

We're not bad people, we're not dirty, we're not mean
We love everybody, but we do as we please
When the weather's fine
We go fishing or go swimming in the sea
We're always happy
Life's for living, yeah, that's our philosophy

Sing along with us, dee-dee dee-dee dee
Da doo da-da da, yeah, we're hap-pap-py
Da da da, dee da doo dee da doo da doo da
Da doo da-da da, dee da da dee da da"
37,Bill Fay,The Sun Is Bored,TRFJYOU12903CCBB20,1970,"""Tally ho, let's go"", said the leader of the chase
""Ole ole"", said the fantastic toreador

And the sun goes down
Never to rise again
It was getting bored
With the same old faces

""Have you heard this one?"" said the minister for laughs
""Obscene"", said the minister for good taste

And the moon is praying
It wants to get away
To some other place
Any place

And the sun goes down
Never to rise again"
38,Mungo Jerry,Mighty Man,TRXHFAJ128F930DD46,1970,"I'm driving down the highway
Brand new shiny car
I got money in my pocket
Gonna be a star

I'm a mighty, mighty, mighty man, whoa!
I'm a mighty, mighty man.
(Oh, yes I am)
I'm a mighty, mighty, mighty man, whoa!
I'm a mighty, mighty man (yeah)

Well, I'm gonna get to you, girl
Get to you if I can
Take you round the hill
I'm a mighty, mighty man.

I'm a mighty, mighty, mighty man, whoa!
I'm a mighty, mighty man.
(Yeah, ain't no doubt about it)

I'm a mighty, mighty, mighty man, whoa!
I'm a mighty, mighty man.

Alrighty, yeah

Yeah, gonna come 'round your house, girl
Gonna get you in your bed
I'm gonna give it to you all night long.
Gonna do just what I said.
I'm a mighty, mighty, mighty man.
I'm a mighty, mighty man.

I'm a mighty, mighty, mighty man, whoa!
I'm a mighty, mighty man.
(who wants a cheerleader in the band)

Here we go, now
Alright, alright, alrighta
I'm a mighty, mighty, mighty man, whoa!
I'm a mighty, mighty man. (repeat)"
39,Jesse Winchester,Biloxi (LP Version),TRJYEXQ128F14A576B,1970,"Down around Biloxi
Pretty girls are swimmin' in the sea
Oh they all look like sisters in the ocean
The boy will fill his pail with salted water
And the storms will blow from off towards New Orleans

The Sun shines on Biloxi
The air is filled with vapors from the sea
And the boy will dig a pool beside the ocean
He sees creatures from a dream underwater
And the sun will set from off towards New Orleans

The stars can see Biloxi
The stars can find their faces in the sea
And we are walking in the evening by the ocean
We are splashing naked in the water
And the sky is red from off towards New Orleans"
40,Formula 3,Questo Folle Sentimento,TRLAHLJ128F429652B,1970,"Che cosa c'è negli occhi tuoi
Negli occhi miei che cosa c'è
Io lo conosco questo momento
La voce del vento che c'è dentro di me

La musica suona io non la sento
La gente balla io non la vedo
La luce rossa la luce gialla
Diventi bella sempre di più
Sempre di più... sempre di più... sempre di più sempre 

Aaaaaaaaaaaaa l'amore questo folle sentimento che
Aaaaaaaaaaaaa l'amore più fa buio più ritorna da me
Questa volta lo conosco perché
Io mi sto innamorando di te.

Quando ti ho vista già lo sapevo
Cosa accadeva io già lo sapevo
Cosa serviva cercar di fuggire
Tanto valeva lasciarsi cadere

E adesso son qui pazzo di te
Desidero te nient'altro che te
La luce rossa la luce gialla
Diventi bella sempre di più
Sempre di piùsempre di più sempre di più sempre

Aaaaaaaaaaaaaaa l'amore questo folle sentimento che
Aaaaaaaaaaaaa l'amore più fa buio più ritorna da me
Questa volta lo conosco perché
Io mi sto innamorando di te."
41,The Maytals,Revival Reggae,TRNHOWU128F93515AA,1970,"Sing this song
You got lovin', yeah
You got lovin', oh yeah, yeah
You go lovin', lovin', oh, lovin'
You got love written down there

It was written down there
It was written down
It was written down there
It was written down
It was written down there
It was written down

And that is love, that is love
That is love, that is love
That is lovin', lovers lover eternally
You got lovin', I know that you got lovin'
Oh yeah, you got lovin', lovin', oh, lovin'
You got lovin'

Alright, you got lovin', lovin', lovin'
Oh, you got lovin'

Oh yeah, it was written down there
It was written
Yeah, it was written down there
It was written

Yeah, yeah, yeah it was written down there
It was written down
It was written down there
It was written

You got lovin'
You got lovin', lovin', lovin'
You got lovin' lovin'
You got lovin', yeah
You got lovin', lovin'
You got lovin', yeah
You got lovin'"
42,High Tide,The Joke (Alternate Version),TRLXIFD128F1482389,1970,"The redeeming factor here
is very clear, a voice gently spoke
His crime is hardly one
to cause concern or hinder the joke

This joke belongs to everyone
since the game began

The defendant begs to say
that since that day, his laughter recedes
He since has realized 
the heresy involved in his deeds

To laugh before the given time
Is his only crime."
43,Tammy Wynette,The Twelfth Of Never,TRUPQHP128F4272468,1970,"You ask how much I need you must I explain
I need you oh my darling like roses need rain
You ask how long I'll love you I'll tell you true
Until the twelfth of never I'll still be loving you.

Hold me close never let me go
Hold me close melt my heart like April snow
I'll love you till the bluebells forget to bloom
I'll love you till the clover has lost its perfume.

I'll love you till the poets run out of rhyme
Until the twelfth of never and that's a long, long time
Until the twelfth of never and that's a long, long time..."
