,Artist,Title,Track_id,Year,Lyrics
116,Ryan Adams,Gimme A Sign,TRHTLDD128F1455E4E,2002,"Here's a picture of your lonely Fridays 
Turned to nothing on a Friday night 
Firecracker with a pile of empties 
Detonated with a lonely fire 
I see your face, I hear your voice 
I touch the phone and wonder 
Is this explosion gonna set me reeling? 
Or just another thing to pull me under? 
If you could give me anything tonight 
Just a wink, or even just a sigh 
I'll be okay, 'cause I've been waiting for a sign 
I've been waiting for a sign, to come 
Are you the one? 

And I was breathless on a Sunday morning 
And I was speechless on a Sunday night 
For a lack of better understanding 
Felt like an engine that just didn't need a tire 
I see your face, I hear your voice 
I touch the screen and wonder 
And I been waiting for the sun to tell me 
It's just been sitting here, I don't know why 
If you could give me anything tonight 
Just a wink, or even just a sigh 
I'll be okay, 'cause I've been waiting for a sign 
I've been waiting for a sign 
I've been waiting for a sign 
To come"
117,Stephen Lynch,Taxi Driver,TRIYOEX128F428900A,2002,"I flagged him down at the corner
And he picked me up at the light
I told him where I was going
And we drove off into the night
""How's it going my friend?"" I asked him
Slowly he turned his head
The taxi driver looked at me
And this is what he said
He said...
*forign sounding gibberish*"
118,David Cassidy,Cherish,TRENIRH128F931C399,2002,"Cherish is the word I use to describe
All the feeling that I have
Hiding here for you inside
You don't know how many times
I wished that I had told you
You don't know how many times
I wished that I could hold you
You don't know how many times
I've wished that I could mold you into someone
Who could cherish me as much as I cherish you

Perish is the word that more than applies
To the hope in my heart each time I realize
That I am not going to be the one
To share your dreams
That I am not going to be the one
To share your schemes
That I am not going to be the one
To share what seems to be the life
That you could cherish me as much as I do yours

Oh, I'm beginning to think
That man has never found
The words that could make you want me
That have the right amount of letters
Just the right sound
That could make you hear
Make you see
That you're driving me out of my mind

Oh I could say I need you
But then you'd realize that I want you
Just like a thousand other guys
Who say they'd love you
With all the rest of their lives
When all they wanted was to
Touch your face, your hands
And gaze into your eyes

Cherish is the word I use to describe
All the feeling that I have hiding here for you inside
You don't know how many times
I wished that I had told you
You don't know how many times
I wished that I could hold you
You don't know how many times
I wished that I could mold you into someone
That could cherish me as much as I cherish you

And I do
Cherish you
And I do
I cherish you
Yes I do
I cherish you"
119,Dickie Valentine,Christmas Alphabet,TRDMWNS128F92F36B6,2002,"C is for the candy trimmed around the Christmas tree,
H is for the happiness with all the family,
R is for the reindeer prancing by the window pane,
I is for the icing on the cake as sweet as sugar cane,
S is for the stocking hanging on the chimney wall,
T is for the toys beneath the tree so tall,
M is for the mistletoe where everyone is kissed,
A is for the angels who make up the Christmas list,
S is for the Santa who makes every kid his pet,
Be good and he'll bring you everything in your Christmas alphabet!

Capital c is for the candy trimmed around the Christmas tree,
H is for the happiness with all the family,
R is for the reindeer prancing by the window pane,
I is for the icing on the cake as sweet as sugar cane,
S is for the stocking hanging on the chimney wall,
T is for the toys beneath the tree so tall,
M is for the mistletoe where everyone is kissed,
A is for the angels who make up the Christmas list,
S is for the Santa who makes every kid his pet,
Be good and he'll bring you everything in your Christmas alphabet!"
120,Eminem,Lose Yourself,TRUZFPI128F931CA46,2002,"Look, if you had one shot or one opportunity
To seize everything you ever wanted in one moment...
Would you capture it or just let it slip?

(Yo) His palms are sweaty, knees weak, arms are heavy
There's vomit on his sweater already, mom's spaghetti
He's nervous, but on the surface he looks calm and ready
To drop bombs, but he keeps on forgetting

What he wrote down, the whole crowd goes so loud
He opens his mouth, but the words won't come out
He's chokin' how, everybody's jokin' now
The clocks runs out, time's up, over, blow

Snap back to reality, oh, there goes gravity, oh
There goes Rabbit, he choked, he's so mad but he won't
Give up that easy no, he won't have it he knows
His whole back's to these ropes, it don't matter he's dope
 
He knows that but he's broke, he's so stagnant he knows
When he goes back to his mobile home, that's when it's
Back to the lab again yo, this whole rhapsody
He better go capture this moment and hope it don't pass him

You better lose yourself in the music, the moment
You own it, you better never let it go
You only get one shot, do not miss your chance to blow
This opportunity comes once in a lifetime

You better lose yourself in the music, the moment
You own it, you better never let it go
You only get one shot, do not miss your chance to blow
This opportunity comes once in a lifetime (You better)

His soul's escaping through this hole that is gaping
This world is mine for the taking, make me king
As we move toward a new world order
A normal life is boring, but super-stardom's

Close to postmortem, it only grows harder
Only grows hotter, he blows us all over
These hoes is all on him, coast to coast shows
He's known as the Globetrotter, lonely roads God only knows

He's grown farther from home, he's no father
He goes home, and barely knows his own daughter
But hold your nose, 'cause here goes the cold water
These hoes don't want him no mo', he's cold product

They moved on to the next schmoe who flows
He nose dove and sold nada, so the soap opera
Is told and unfolds, I suppose it's old partna'
But the beat goes on, da da dum da dum da da da dum

You better lose yourself in the music, the moment 
You own it, you better never let it go 
You only get one shot, do not miss your chance to blow 
This opportunity comes once in a lifetime 

You better lose yourself in the music, the moment 
You own it, you better never let it go
You only get one shot, do not miss your chance to blow 
This opportunity comes once in a lifetime (You better)

No more games, I'mma change what you call rage
Tear this motherfuckin' roof off, like two dogs caged
I was playin' in the beginning, the mood all changed
I been chewed up and spit out and booed off stage

But I kept rhymin' and stepped right in the next cipher
Best believe somebody's payin' the Pied Piper
All the pain inside amplified by the
Fact that I can't get by with my nine to five

And I can't provide the right type of
Life for my family, 'cause man these goddamn
Food stamps don't buy diapers
And there's no movie, there's no Mekhi Phifer, this is my life

And these times are so hard, and it's getting even harder
Tryin' to feed and water my seed, plus teeter-totter
Caught up between bein' a father and a Prima Donna
Baby mama drama screamin' on and too much for me to wanna

Stay in one spot, another day of monotony
Has gotten me to the point I'm like a snail I've got
To formulate a plot or end up in jail or shot
Success is my only motherfuckin' option, failure's not

Mom I love you, but this trailer's got to go
I cannot grow old in Salem's Lot
So here I go, it's my shot, feet fail me not
This may be the only opportunity that I got

You better lose yourself in the music, the moment
You own it, you better never let it go
You only get one shot, do not miss your chance to blow
This opportunity comes once in a lifetime

You better lose yourself in the music, the moment
You own it, you better never let it go
You only get one shot, do not miss your chance to blow
This opportunity comes once in a lifetime (You better)

You can do anything you set your mind to, man."
121,Dj Sammy,The Boys Of Summer,TRTUXEP128F4271ED8,2002,"Nobody on the road
Nobody on the beach
I feel it in the air
The summer's out of reach

Empty lake, empty streets
The sun goes down alone
I'm drivin' by your house
Though I know you're not home

But I can see you-
Your brown skin shinin' in the sun
You got your hair combed back and sunglasses on, baby
And I can tell you my love for you will still be strong
After the boys of summer have gone

I never will forget those nights
I wonder if it was a dream
Remember how you made me crazy?
Remember how I made you scream
Now I don't understand what happened to our love
But babe, I'm gonna get you back
I'm gonna show you what I'm made of

I can see you-
Your brown skin shinin' in the sun
I see you walkin' real slow and you're smilin' at everyone
I can tell you my love for you will still be strong
After the boys of summer have gone

Out on the road today, I saw a Dead Head sticker on a Cadillac
A little voice inside my head said,
""Don't look back. You can never look back.""
I thought I knew what love was
What did I know?
Those days are gone forever
I should just let them go but

I can see you-
Your brown skin shinin' in the sun
You got that top pulled down and that radio on, baby
And I can tell you my love for you will still be strong
After the boys of summer have gone

I can see you-
Your brown skin shinin' in the sun
You got that hair slicked back and those Wayfarers on, baby
I can tell you my love for you will still be strong
After the boys of summer have gone"
122,Kool Savas,Alle in einem,TRKBVVX128F93182AA,2002,"Ich bring, Raps und bam
Du willst batteln, doch dein Rap ist zu arm.
Wenn ihr mich noch nicht kennt, merkt euch jetzt meinen Namen
und sagt S-A-V-A-S, der Rest braucht nicht mehr zu reimen,
Denn ich allein vereine alle in einem.
Ich bring, Raps und bamm
Du willst batteln, doch dein Rap ist zu arm.
Wenn ihr mich noch nicht kennt, merkt euch jetzt meinen Namen
und sagt S-A-V-A-S, der Rest braucht nicht mehr zu reimen,
Denn ich allein vereine alle in einem.

Das game ist nicht mehr fair zu mir und ich kann nichts verkaufen,
heißt im Grunde, leg das Mic zur Seite und geh' fix nach Hause.
Niemand kann mehr eure Platten hören, Lyrics glauben.
Ich rap irgendwas, irgendwie und vertick hunderttausend.
Seh' den Blick in euern Augen er hat nichts zu sagen,
Sätze nur aus Phrasen und sein Album ist bis jetzt nicht draußen.
Ihr könnt reden, doch ich brauch nicht mal mehr zu rappen,
denn die Leute kennen jeden meiner Texte bis ins letzte.
Ich bin nicht der beste, doch kenn' auch keinen besseren als mich
und präsentier' Rhymes, wie Bitches Ärsche in der Disco.
Ihr müsst haten und mich motivieren, noch mehr zu schreiben,
Denn ich muss schreiben und euch motivieren noch mehr zu bieten.
Manche fragen ,warum machst du bloß so viele Features?
Aber halbe Lieder fallen mir schneller ein, als ganze Bücher!
Holt die Kinder aus den KiTa's, kommt zu meinen Konzerten
Und ihr könnt jetzt was lernen, später was werden.

Ich bring, Raps und bam
Du willst batteln, doch dein Rap ist zu arm.
Wenn ihr mich noch nicht kennt, merkt euch jetzt meinen Namen
und sagt S-A-V-A-S, der Rest braucht nicht mehr zu reimen,
Denn ich allein vereine alle in einem.
Ich bring, Raps und Bam
Du willst batteln, doch dein Rap ist zu arm.
Wenn ihr mich noch nicht kennt, merkt euch jetzt meinen Namen
und sagt S-A-V-A-S, der Rest braucht nicht mehr zu reimen,
Denn ich allein vereine alle in einem.


Ich reime und packe Texte auf den Tisch, die keiner hat, (Aha)
Komm zu dir und kill den besten Rapper deiner Stadt. (Abou)
Schreib und halt das ganze Game für euch in einer Hand.
Bitches kommen und fronten und gehen wieder klein gehackt.
Ihr habt nix zu tun als Reimer-Satz und hated jeden,
statt ein bisschen Props zu geben oder ganz normal zu reden.
Da euch Texte fehlen, müsst ihr euer Ego boosten
Und rappen, weil ihr wirklich glaubt, ihr seid dazu berufen.
Ich flow besser, wenn ich huste, reime besser ohne Zunge
Und hab doppelt soviel Luft wie ihr am Mikro ohne Lunge.
Ich verschicke Wörter klar und deutlich mit dem Mörser
und komm somit in die tief bis in die letzten Ecken in den Dörfern.
Ich bin nett zu jedem Pförtner, aber nicht zu kleinen Bitches,
die glauben, sie ham' Überplan und machen alles richtig.
Du willst rappen? Draußen vor der Tür ist alles frei,
nimm dein Mic mit, reim, rap für dich allein.

Ich bring, Raps und bam
Du willst batteln, doch dein Rap ist zu arm.
Wenn ihr mich noch nicht kennt, merkt euch jetzt meinen Namen
und sagt S-A-V-A-S, der Rest braucht nicht mehr zu reimen,
Denn ich allein vereine alle in einem.
Ich bring, Raps und Bamm
Du willst batteln, doch dein Rap ist zu arm.
Wenn ihr mich noch nicht kennt, merkt euch jetzt meinen Namen
und sagt S-A-V-A-S, der Rest braucht nicht mehr zu reimen,
Denn ich allein vereine alle in einem.

Sag O, ob ihr wollt oder nicht ich jette ans Mic
und P, pack Lyrics aus, Plätte Rapper mit Rhymes
drum T, tauscht euer Image aus und Equipment ein!
IK, Ich komm allein und vereine alle in einem.

Ich bring, Raps und bam
Du willst batteln, doch dein Rap ist zu arm.
Wenn ihr mich noch nicht kennt, merkt euch jetzt meinen Namen
und sagt S-A-V-A-S, der Rest braucht nicht mehr zu reimen,
Denn ich allein vereine alle in einem.
Ich bring, Raps und Bam
Du willst batteln, doch dein Rap ist zu arm.
Wenn ihr mich noch nicht kennt, merkt euch jetzt meinen Namen
und sagt S-A-V-A-S, der Rest braucht nicht mehr zu reimen,
Denn ich allein vereine alle in einem."
123,Dredg,Convalescent,TRKSQAW128F148B2D7,2002,"This lonely old man had heart
Resting gray hairs on wrinkled arms
With nothing but a stool to hold up his back
Skinny legs with Japanese mileage
Crossed at the ankles
He's unaware

Maybe you've never seen it
Maybe you've never been through it
It's the only way to understand it

Unaware of his surroundings
Youth, it passed
Swarming like wolves to a fresh kill
The scent attracts
He's just scared about dying

Maybe you've never seen it
Maybe you've never been through it
It's the only way to understand it
Save your clever statements
Brave your severed view of it
It's the only way to understand it

To believe that
To think back
To realize that
Those sad days have come to an end
Where are those
Where they all have been gone

Maybe you've never seen it
Maybe you've never been through it
It's the only way to understand it
Save your clever statements
Brave yourself if you want in
It's the only way to understand it
To understand it"
124,Utopia Banished,Desolate Winds,TRGTMGJ128F92D5A5B,2002,"I dream of you in sleepless nights
Aware of the unknown light
The look on your face as the silence thickens
A desolate place of solace and awakening
Falling back on what you know
A false reality appears below

A sacred touch to the unknown
We'll elapse and quiver in a world of our own
A moment of serenity will hail us all
In the darkest of hours we seize the fall

Follow me to an unknown land
We'll be gone for a while
The truth beholds of what's untold
My pain and suffering now unfolds
The essence of silence I now endure
Embraced by illusions beyond my control

Deep within the misty fields
Lies a creature awaiting
The dawn of it's arrival
Years have passed
Since his last attack, and his time is now here
A northern breeze billows through the air
And time is long but not forgotten
An eerie mist, once again sets in
Traveling smoothly
In the Desolate Winds

Follow me to an unknown land
We'll be gone for a while
A sacred touch to the unknown
We'll elapse and quiver in a world of our own
A moment of serenity will hail us all
In the darkest of ours we seize the fall"
125,Afterhours,Il Mio Ruolo,TRKDEAQ128F149785F,2002,"Ti ho vista spergiurare che lo seguirai
Nel vento e nella neve per lui morirai
Ma il mio ruolo è il pensiero malvagio
Che ti porta via con se
Perchè se vuoi i colori
Stai attenta a te
La notte è la sorella, può nasconderti
Quando fra le sue braccia riesci ad accenderti
Proprio mentre un pensiero malvagio
Ti porta dritto a me
Perchè tu vuoi i colori
Stai attenta a te
Nella neve e nel gelo
Stai attenta a te"
