,Artist,Title,Track_id,Year,Lyrics
182,Eddie Murphy,I_ Me_ Us_ We,TRSKWOZ128F92F8674,1985,"Saw a girl the other day
She was alive but she didn't look pretty
I didn't know what she was frownin' 'bout
I say one, two, three, go!

Hey, people, what'cha frownin' 'bout?
You're alive and I got no doubts
You're playin' records so it's very plain to me
The good Lord shined on down
The breath of life is what I'm talkin' 'bout
Huh, and that alone should make you smile
So raise your hands with me, say

Well, if you know what I'm talkin' 'bout say I (I)
And if you like what I'm talkin' 'bout say, say me (Me)
Understand what I'm talkin' 'bout say, say us (Us)
We're related every one of us say, say we (We)

Jehovah, Buddha, Allah, God
Makes no difference who you are
All I care is that you pray
We're brothers, can't you see?
And we should never frown
'Cause we've got life to cheer about
It's the greatest gift that comes from God
I raise my hands with praise and glee

Hee hee yeah
I like to say hee yeah yeah yeah yeah

Hey, people, what'cha frownin' about?
You're alive and I got no doubts
You're playin' records so it's very plain to me
The good Lord shined on down
The breath of life is what I'm talkin' 'bout
Huh, and that alone should make you smile
So raise your hands with me, say

Well, if you know what I'm talkin' 'bout say, say I (I)
And if you like what I'm talkin' 'bout say, say me (Me)
Now you should try to do
All the things He wants of you
I want you to know
All He has to do is ask of me
Oh no, and to make His day worthwhile
Through me asked you to smile
A little payment for so much
I raise my hands with praise and glee

Hee hee yeah
Oh, say, gotta sing now
Ooh now now now, Lord, baby, baby

(I) I don't know what the girl was frownin' about
(Me) She was alive as can be
(Us) Raise your hands up to the sky, scream and shout
(We) Thank you, Jesus, for letting me be me

If you know what I, what I'm talkin' 'bout say I (I)
If you like, ooh
If you like, ooh, what I'm talkin' 'bout say me
Well, oh no

It makes no difference who you are
We're brothers, can't you see?
And we have life to cheer about
It's the greatest gift that comes from God
I raise my hands with praise and glee

Now say, say, say
(I) You should try to do
(Me) All the things Jesus wants of you
(Us) Oh, late at night you know you can pray, woman
(We) It will make your sorrow go away
I always want him by my side
And I never ask him to leave, no
Always want him by my side
I won't ever have to be alone

Ha ha ha yeah, I like that, huh, say
I'd like to say a lot of places that I been in my life
A lot of things that I've done and seen
And He's always been by my side
And He's always been by me, on the inside, see
I'd like to say, I say that Jesus, He is a friend of mine
Oh, huh, say
He is a friend of mine (I)
He is a friend of mine (Me)
(Us, we)"
183,Wang Chung,Fire In The Twilight,TRUMTHL128F92E2F97,1985,"Hot on the run from the grip of the power game,
The man who leads the way, the man who leads the way.
Shell in its box from his home that they'll never tame,
The man who leads the way, the man who leads the way.

He is burning, burning in the twilight.
He is turning, turning to face us.
He is burning, fire in the twilight.
He is turning, turning to lead us away, away, away,
Lead us away, away, away.

Taking a break from the role of the everyday boy,
The man who leads the way, the man who leads the way.
Is he for real or is he back to the old way boy,
Can he lead the way, oh can he lead the way.
He's searching, but he's lonely, and he's hurting, but he's only,
Waiting for a chance just in time to live a life.
Does he need ya, does he want ya,
Does he listen to what you say?
Is he only waiting for the simple way?

He is burning, burning in the twilight.
He is turning, turning to face us.
He is burning, fire in the twilight.
He is turning, turning to lead us away, away, away,
Lead us away, away, away."
184,The Cure,Push,TRWPZDQ128F147CD48,1985,"Go, go, go
Go, go, go
Push him away
No, no, no
No, no, no
Don't let me stay

He gets inside to stare at her
The sleeping mouth, the mouth that knows
The secret you
Always you

A smile to hide the fear away
Oh, smear this man across the walls
Like strawberries and cream
It's the only way to be

Exactly the same clean room
Exactly the same clean bed
But I've stayed away too long this time
And I've got too big to fit this time"
185,Merle Haggard,Ridin' High,TRNQIJU128F4265E88,1985,"They told us that we'd never reach the top
They said that we would prob'ly not
But we row the boat of lightnin' through the sky
You and I we're ridin' high

You and I we're ridin' high
We're ridin' high upon the wings of love
You even changed the color of my sky
You and I we're ridin' high

There was a time when I did not believe
That love would fly around with me
And other loves may soar and then fall and die
But you and I we're ridin' high

You and I we're ridin' high
Ridin' high upon the wings of love
You even changed the color of my sky
You and I we're ridin' high"
186,Dinosaur Jr.,Gargoyle,TRBLMOD128F425C31B,1985,"I see you every once in a while 
Forget where I was standing stood 
Eyes glazed with apprehension 
Could it ever have been that good 

The virgin's escaping 
Will is fading 
Another couple locks ones attention 
How did I believe this fool 
Non-stop degradation waiting until 
Nothing can ever be the same 

The virgin's escaping 
Will is fading 
Everyone tries their hand at love 
It's just up to hope that all in amour 
Everyone in which you've found 
Best known by it's ? cure 

I see you every once in a while 
Forget where I was standing stood 
Eyes glazed with apprehension 
Could it ever have been that good 

Will is fading"
187,Cameo,Single Life,TRAHATV128F42693C3,1985,"Every little thing you do
Makes me smile
And if I had my way, baby
I'd tie you up for a while

I'd take you through the paces
One by one
I don't wanna get too serious
I just like having fun

Yeah, yeah
I just like having fun
Oh, sugar

I'm living the single, single, single
Life
The single, single, single
Life

Now I don't want anybody
To get the wrong idea about me
I don't have nothing to hide
I want the world to see

Just like a car I'll drive you
Out of your mind
It's always the first step
In us having a good time

Oh, oh, oh, sugar

I'm living the single, single, single
Life
Single, single, single
Life

Single guys clap your hands
Yeah
Oh, sugar
Single ladies clap your hands

Feels so good
And it feels so good
Feels so good

I'm living the single, single, single
Life (Oh, sugar)
Single, single, single
Life

Single, single, single
Life
Single, single, single
Life

Single, single, single
Single, single, single"
188,Alcatrazz,Skyfire,TRVNAEF128F932525A,1985,"Just one more of those 82 nights 
We were all cowboys ready to ride 
Fire the gun, turn your eyes to the sea 
Through that night, riding your trigger with me. 

Your local station gives out the news 
""The sky is burning, in Malibu"" 

As the beach turns an ominous green 
Bathed in light from the shape in the sky 
We all tanned, in a new kind of sun 
Something's wrong and we're getting ready to run 

Your local station knows what to say 
It's just a fuel burn so its o.k. 
Please hold the phone calls there's no more news 
It's just a skyfire in Malibu. 

Pros to cons from diplomats-liars 
Words designed to tranquilize-fighters 

Your local station screams out the news 
The sky is burning in Malibu 
Please hold the phone calls 
There is no need for alarm 
It's just a skyfire, skyfire burning in Malibu."
189,Starship,Private Room,TRWAMMN128F92FFB7A,1985,"Know what she's done to me, and I have been around 
She sure can bring you pleasure, and she can bring you down 
I should not tell you, if you want to learn 
To take a tip from me now, don't turn your back on her 

When she's promising you pleasure all night long 
She may turn around and cut you to the bone 

Chorus: 
In a private room, she'll dance for you 
In a private room, with just her high heel shoes 
In a private room, she'll take your heart 
And with you under her control, she will leave you all alone, all alone 

I was a midnight runner on her side of town 
I used to get there early, to watch her dance around 
She had this way of movin', to tantalize a crowd 
When she lays eyes on you, you'd better watch out 

While she's promising you pleasure all night long 
She may turn around and cut you to the bone 

In a private room, she'll dance for you 
In a private room, with just her high heel shoes 
In a private room, she'll take your heart 
And when you're under her control, she will leave you all alone, all alone 

She's no angel 

Late at night she might get lonely, I know what she really needs 
Someone who can hold her all night long, all night long, in a private room 

In a private room, she'll dance for you, oh yeah 
In a private room, with just her high heel shoes, not too much more 
In a private room 

In a private room, she'll dance, she'll dance, dance for you 

Oh!"
190,Yello,Vicious Games,TRDEVJD128F145A563,1985,"I never knew
How much I loved you
I never knew
How much I cared
So I played

Vicious Games, Vicious Games
With different names, different names
Vicious Games, Vicious Games
With different names, different names

I was afraid
To go under
Afraid to see
When I closed my eyes

Vicious Games, Vicious Games
With different names, different names
Vicious Games, Vicious Games
With different names, different names

I never knew
How much I loved you
I never knew
How much I care
I just played

Vicious Games, Vicious Games
With different names, different names
Vicious Games, Vicious Games
With different names, different names

Now that you're gone
And you have left me
I had to learn
I had to learn how much it hurts
To play those Vicious Games

Vicious Games, Vicious Games
Different names, different names
Vicious Games, Vicious Games
Different names, different names

Vicious Games, Vicious Games
Different names, different names
Vicious Games, Vicious Games
Different names, different names"
191,Stacy Lattisaw,Coming Alive,TRLPTMC128F92E96C6,1985,"I've been walking alone for a long time
Trying to find my way
I was searching for love I can call mine
Then something happened to me today

I felt a rush of sudden desire
My emotions are all on fire
There's a spark that you ignited
It's coming on and I just can't fight it

I got this feeling like I'm coming alive
I got this feeling like I'm coming alive

It's something stirring inside me
That I've never felt before
I felt it the moment you touched me
Now I'm not alone anymore

Now that I found you, I don't wanna lose you
You started something that I could get used to
I'm so glad that we made the connection
Just assuming what you got in my direction

I got this feeling like I'm coming alive
I got this feeling like I'm coming alive

Coming alive
Coming alive
Got this feeling like I'm coming alive
Coming alive
Coming alive
Got this feeling like I'm coming alive

I felt a rush of sudden desire
My emotions are all on fire
There's a spark that you ignited
It's coming on and I just can't fight it

I got this feeling like I'm coming alive
I got this feeling like I'm coming alive

I'm coming, coming, coming alive
Coming, coming, coming alive

I got this feeling like I'm coming alive
I got this feeling like I'm coming alive

I'm coming, coming, coming alive
Coming, coming, coming alive"
