,Artist,Title,Track_id,Year,Lyrics
32,Birth Control,Together Alone Tonight,TRTOIPE128F425E214,1973,"Like the shade on a sun dial
Weeps the grieve into my dream
Makes me restless, nervous and helpless
Now the course don't upon me

I see your face leavin' in the darkness
Hear my lips whisper your name
But in my ears there's no answer
While the course don't upon me

Together alone, together alone, yes we are
Together alone, together alone tonight

When you cry, when you cry for me
I'll be deaf, although you're near to me

When the dawn close our room in grey
I'll be sure that I longed for the day

Yeah, together alone tonight
Yeah, I don't tell you no lie

Together alone tonight
Together alone tonight
Together alone tonight
Together alone tonight

When you cry, when you cry for me
I'll be deaf, although you're near to me

When the dawn close our room in grey
I'll be sure that I longed for the day

Yeah, together alone tonight
Oh, I don't tell you no lie

Together alone tonight
Together alone tonight
Together alone tonight
Together alone tonight

Together, together alone tonight

Oh, together alone tonight
Oh, I don't tell you no lie

Together alone tonight..."
33,Ringo Starr,Six O'Clock,TRFLFYS128F42AC984,1973,"Six o'clock in the morning, you've just gone to sleep,
I wipe a tear from my eye.
It can't be the kind of company I keep,
That keeps me askin', you keep me askin',
You keep me wond'rin' why.

I don't treat you like I'd like to treat you,
Ev'ry planet in the sky is in your eyes,
But I don't treat you like I,
No, I don't treat you like I,
No, I don't treat you like I should.

It could be the comfort going to my head,
That makes me wanna dream of you.
But while you're sleeping softly in your bed,
I wanna tell you, I'd like to tell you,
I'd love to tell you too.

I (I) don't (don't) treat (treat) you (you)
Like I'd like to treat you,
Ev'ry diamond in the sky is in your eyes,
But I don't treat you like I,
No, I don't treat you like I,
No, I don't treat you like I should.

I know you would say, you love my way,
It's good enough for you.
But I know for sure, I could do more, (more) more. (more)

I want to tell you, I'd like to tell you,
I'd love to tell you too.

I (I) don't (don't) treat (treat) you (you)
Like I'd like to treat you,
Ev'ry diamond in the sky is in your eyes,
But I don't treat you like I,
No, I don't treat you like I,
No, I don't treat you like I should.

But I don't treat you like I,
No, I don't treat you like I,
No, I don't treat you like I should.

(uh-)
But I don't treat you like I,
No, I don't treat you like I,
No, I don't treat you like I should.

(uh-uh-uh)
But I don't treat you like I,
No, I don't treat you like I,
No, I don't treat you like I could.

Hit it!
Uh, uh,
A-boom-achaca!

Well, I don't treat you like I,
Well, I don't treat you like I,
Well, I don't treat you like I do.
(hey, hey, hey, yeah)

Well, I don't treat you like I,
Well, I don't treat you like I,
Well, I don't treat you like I. (oh, oh, oh)

Alright!

Well, I don't treat you like I,
Well, I don't treat you like I,
Well, I don't treat you like I. (yeah, yeah)

But I don't treat you like I,
But I don't treat you like I,
But I don't treat you like I. (yeah)

But I don't treat you like I,
But I don't treat you like I,
But I don't treat you like I.

But I don't treat you like I,
But I don't treat you like I,
But I don't treat you like I. (no, I don't treat you)

But I don't treat you like I,
But I don't treat you like I,
But I don't treat you like I."
34,Carole King,That's How Things Go Down,TRBWEHV128F4262C7C,1973,"THAT'S HOW THINGS GO DOWN
by Carole King

Here I am
Carrying the child of our sweet love
And you're far away
That's how things go down
But I want to see you again

Though I've known
Others in life who've made it on their own
I'm afraid
That's how things go down
But I want to see you again

Hey, with each day that passes by
I pray that I will see you soon
And you will be here with me
To see the child being born

Safe and sound
All I can do is wait and hope that you'll
Be around
That's how things go down
I want to see you again

In the end
All I can do is wait and hope that you'll 
Be around
That's how things go down
I want to see you again
That's how things go down
I want to see you again"
35,Alvin Stardust,Jealous Mind,TRKHAMP128EF356405,1973,"Why is it always slow
The things ya doin
Ah-ah-ha-ah-ah it's just my jealous mind
And when you're not at home
I just can't take it
Ah-ah-ha-ah-ah it's just my jealous mind

I dreamt a time when you might leave me
Deep in my heart
I know you'll never go
Or say you'll leave me

You could be out with him
And I would never mind
Ah-ah-ha-ah-ah it's just my jealous mind

I dreamt a time when you might leave me
Deep in my heart
I know you'll never go
Or say you'll leave me

Stay with me all the time
Say there's no other guy
Ah-ah-ha-ah-ah it's just my jealous mind
I love you so
It's just my jealous mind
Forgive my jealous mind
It's just my jealous mind
Blame it on my jealous mind
I can't help my jealous mind
It's just my jealous mind
It's in love that I'm so blind
Blame it on my jealous mind
Say forgive my jealous mind
It's just my jealous mind
Blame it on my jealous mind
I can't help my jealous mind"
36,Steely Dan,Bodhisattva,TRGJCMA128F9329F8A,1973,"Bodhisattva
Would you take me by the hand
Bodhisattva
Would you take me by the hand
Can you show me
The shine of your Japan
The sparkle of your china
Can you show me
Bodhisattva

Bodhisattva
I'm gonna sell my house in town
Bodhisattva
I'm gonna sell my house in town
And I'll be there
To shine in your Japan
To sparkle in your China
Yes, I'll be there
Bodhisattva

Bodhisattva
Would you take me by the hand
Bodhisattva
Would you take me by the hand
Can you show me
The shine of your Japan
The sparkle of your china
Can you show me
Bodhisattva

Bodhisattva
I'm gonna sell my house in town
Bodhisattva
I'm gonna sell my house in town
And I'll be there
To shine in your Japan
To sparkle in your China
Yes, I'll be there
Bodhisattva

Bodhisattva, Bodhisattva, Bodhisattva
Bodhisattva, Bodhisattva, Bodhisattva
Bodhisattva, look out"
37,Ringo Starr,Oh My My,TRQEINO128F42AC982,1973,"I phoned up my doctor to see what's the matter
He said, ""Come on over""
I said, ""Do I hafta""
My knees started shakin'
My wrists started achin'
Wwn my doctor said to me,

CHORUS
Oh my my, oh my my
Can you boogie, can you slide
Oh my my, Oh my my
You can boogie if you try
Oh my my, oh my my
It's guarateed to keeep you alive"
38,Buddy Holly,Maybe Baby,TREAMUY128F93012EF,1973,"Maybe baby, I'll have you
Maybe baby, you'll be true
Maybe baby, I'll have you for me

It's funny, honey, you don't care
You never listen to my prayer
Maybe baby, you will love me someday

Well, you are the one that makes me glad
Any other one, that makes me sad
And when some day, you want me
Well, I'll be there, wait and a-see

Maybe baby, I'll have you
Maybe baby, you'll be true
Maybe baby, I'll have you for me

Well, you are the one that makes me glad
Any other one, that makes me sad
And when some day, you want me
Well, I'll be there, wait and a-see

Maybe baby, I'll have you
Maybe baby, you'll be true
Maybe baby, I'll have you for me
Maybe baby, I'll have you for me"
39,Strawbs,Down By The Sea,TRHTYSS128F9319681,1973,"Cousins

Maybe you think, a lot like me
Of those who live beside the sea
Who feel so free, so I surmise
With their comfortable* homes and wives  
Who end up drinking tea together
In the afternoon of their lives.

They build their homes upon the seashore
The quicksand castles of their dreams
Yet take no notice of the North wind
Which tears their buildings at the seams.

In their dismay and blind confusion
The weeping widows clutch their shawls
While as the sea mist ever deepens
The sailors hear the sirens' calls.

And in the maelstrom sea which follows
The lifeboat sinks without a trace
And yet there still remain survivors
To bear the shame of their disgrace.

Last night I lay in bed and held myself
Trying to remember how it once was with you
How your hands were softer.

Yesterday I found myself staring into space
Rather like the sailor in my own home surroundings
I'm not sure I know me.

If you were me, what would you do ?
Don't tell me I don't need you to
It won't help me now.

If you were me, what would you do ?
Don't tell me I don't need you to
It won't help me now.

* on some recordings they sing fashionable instead of comfortable (eg BBC live in concert)"
40,Charley Pride,Amazing Love,TRCAAKA128F4289F6D,1973,"When she wakes up this morning and turns to kiss me
She'll find I let her sleep because we talked so late last night
She'll know I kissed her face gently till my returning
And when she finds the rose on my pillow I know she'll smile
Her amazing love unending is so much more than I am worthy of
If the rose could speak my feelings she'd know I cherrished her amazing love

If I call her a little late she forgives me
Her voice does not betray she's spent another day alone
She softly thanks me for the rose and says I need you
And then I can feel her smiling on the phone
Her amazing love unending..."
41,Kevin Ayers,Oh! Wot A Dream (2003 Digital Remaster),TRYFZTP128E07946FB,1973,"You are the most extraordinary person
You write the most peculiar kind of tunes
I met you floating as I was boating
One Afternoon

Wasn't it the most amazing meeting
Surrounded by those monsters from the deep
You started telling me a funny story, and I fell asleep

Oh Wot a dream that was

We went for a glide across the country"
42,Nazareth,Alcatraz,TRSZCVD128F9335508,1973,"Now lay me down on market street
I'm lookin' for some spare change
A coastguard ship has been lookin' for me
And I might have to change my name
Here comes Uncle Sam again
With the same old bag of beans
The local chief's on the radio
He's got some hungry mouths to feed
Goin' back to Alcatraz.

Lay me back down here on the highway
One hundred and one ways to go
Solitary is so confinin'
To the legend of Geronimo
Oh, I know I could bring the rain
Used to dance for ABC
And all the braves down on death row
Are pretending to be free
Back home in Alcatraz.

In the land of the great white father
My American blood runs cold
I left my home in Oklahoma
To the Everglades I go
It's just the wings on the silver cars
And I'm allowed to plow a field
It's not the life for a nineteen seventy
Indian boy to do
Goin' back to Alcatraz.

Lay me down on market street
I'm lookin' for some spare change
A coastguard ship has been lookin' for me
Might have to change my name
Here comes Uncle Sam again
With the same old bag of beans
Local chief's on the radio
He's got some hungry mouths to feed
Goin' back to Alcatraz.

Here comes Uncle Sam again
With the same old bag of beans
Local chief's on the radio
He's got some hungry mouths to feed
Goin' back to Alcatraz
Goin' back to Alcatraz
Goin' back to Alcatraz
Goin' back to Alcatraz
Goin' back to Alcatraz
Goin' back to Alcatraz
Goin' back to Alcatraz
Goin' back to Alcatraz..."
