,Artist,Title,Track_id,Year,Lyrics
142,Johnny Cash,Casey Jones,TRGZSPQ128F426FAC4,1963,"Come all you rounders if you wanna hear the story about a brave engineer
Casey Jones was the roller's name on a 68 wheeler course he won his fame
Caller called Casey bout half past four he kissed his wife at the station door
He climbed in the cabin with his orders in his hand
Said this is the trip to the Promised Land
Casey Jones climbed in the cabin Casey Jones orders in his hand
Casey Jones leanin' out the window taking a trip to the Promised Land

Through South Memphis Yards on a fly rain been a fallin' and the water was high
Everybody knew by the engine's moan that the man at the throttle was Casey Jones
Well Jones said fireman now don't you fret Sam Webb said we ain't a givin' up yet
We're eight hours late with the southbound mail
We'll be on time or we're leavin' the rails
Casey Jones climbed in the cabin...

Dead on the rail was a passenger train blood was a boilin' in Casey's brain
Casey said hey now look out ahead jump Sam jump or we'll all be dead
With a hand on a whistle and a hand on a brake north Mississippi was wide awake
I see railroad official said he's a good engineer to be a laying dead
Casey Jones climbed in the cabin...

Headaches and heartaches and all kinds of pain all the part of a railroad train
Sweat and toil the good and the grand part of the life of a railroad man
Casey Jones climbed in the cabin..."
143,Bobby Bare,All American Boy,TRPMTWA128F4289EDA,1963,"Gather 'round cats and I'll tell you a story
'bout how to become an all-American Boy.
Just buy you a guitar and put it in tune
and you'll be a rockin and a rollin soon.
Impressin the girls, hittin hot licks, and all that jazz.
I bought me a guitar about a year ago and I
Learned how to play it in a day or so.
And all around town it was well understood 
that I was knocking 'em out like Johnny B. Goode.
Hot licks, showing off, ah, number one.
Well I practiced all day and up into the night,
My papa's hair was a gettin kinda white.
He didn't dig that,ah, rock and roll.
He said, ""You can stay boy, but that's gotta go.""
He's a square; just didn't dig me at all.
So I packed my guitar, picks and all, bid farewell to my poor old pa.
I split for Memphis where they say 'you all'
And them swinging cats are a havin a ball.
Yeah, they love me down there, guitar picks and all.
I was rocking and bopping and getting all the breaks,
And the girls all said that I had what it takes,
When up steps a man with a big cigar. He said. ""Come here, kid.
I'm gonna make you a star.""
Put you on ""Bandstand', buy you a cadillac. Sign here, kid.""
So I signed my name and became a star, having a ball with my guitar.
Driving a big, long cadillac. And fighting the girls off'n my back.
But they just keep a comin, screaming, they love it.
So I picked my guitar with a great big grin
And the money just kept on rollin in.
And then one day my Uncle Sam said (thump, thump, thump) ""here I am!
Uncle Sam needs you, boy. Gimme that guitar. Take this rifle. Yeahhhh - gonna cut your hair off..."
144,Trini Lopez,America,TRKHRCD12903CE9B99,1963,"I like to be in america
ok by me in america
everything free in america
for a small fee in america

I like the city of san juan
I know a boat you can get on
hundreds of flowers in full bloom
hundreds of people in each room

automobile in america
chromium steel in america
wire spoke wheel in america
very big deal in america

I'll drive a buick in san juan -
if there's a road you can drive on
I'll give my cousins a free ride -
how you fit all of them inside

immigrant goes to america
many helloes in america
nobody knows in america
puerto rico's in america

when i will go back to san juan -
when will you shut up and get gone
I'll give them new washing machine -
what have they got there to keep clean

I like the shores of america
comfort is yours in america
knobs on the doors in america
wall to wall floors in america

I'll bring a tv to san juan -
if there's a current to turn on
everyone there will give big cheer -
everyone there will have moved here"
145,Frank Ifield,Nobody's Darlin' But Mine,TRFKOJE128E0789C39,1963,"Come sit by my side little darlin'
Come lay your cool hand on my brow
And promise me that you will never be
Nobody's darlin' but mine.

Nobody's darlin' but mine
Love be honest, be faithful, be kind
Promise me that you will never be
Nobody's darlin' but mine.

You're as sweet as the flowers of springtime
You're as pure as the dew from the rose
I had rather be somebody's darlin'
Than a poor boy that nobody knows.

Nobody's darlin' but mine
Love be honest, be faithful, be kind
Promise me that you will never be
Nobody's darlin' but mine."
146,The Doc Watson Family,The Lone Pilgrim,TRDENFC128F9347D69,1963,"I came to the place where the lone pilgrim lay
And pensively stood by his tomb,
When in a low whisper I heard something say,
""How sweetly I sleep here alone.""
""The tempest may howl and the loud thunder roar,
And gathering storms may arise,
But calm is my feeling, at rest is my soul,
The tears are all wiped from my eyes.""
""The cause of my Master compelled me from home,
No kindred or relative night.
I met the contagion and sank to the tomb.
My soul flew to mansions on high.""
""Go tell my companion and children most dear
To weep not for me now I'm gone.
The same had that led me through scenes most severe
Has kindly assisted me home."""
147,Os Cariocas,Pra Que Chorar,TRDFWLP128F42557C8,1963,"Pra que chorar
Se o sol já vai raiar
Se o dia vai amanhecer
Pra que sofrer
Se a lua vai nascer
E é só o sol se pôr

Pra que chorar
Se existe amor
A questão é só de dar
A questão é só de dor

Quem não chorou
Quem não se lastimou
Não pode nunca mais dizer

Pra que chorar
Pra que sofrer
Se há sempre um novo amor
Cada novo amanhecer

Pra que chorar
Pra que sofrer
Se há sempre um novo amor
Cada novo amanhecer"
148,Mississippi John Hurt,Salty Dog,TRXQOZB128F42515A8,1963,"You salty dog
Hey, hey, hey, you salty dog

Said, the big fish, little fish swimmin' in the water
Come back here, man, gimme my quarter

Says, God made a woman, he made 'em mighty funny
The lips 'round her mouth, just as sweet as any honey
Hey, hey, hey, you salty dog

Said, the scardest I ever was in my life
Uncle Bud like to caught me kissin' his wife
Hey, hey, you salty dog

[Incomprehensible]

You salty dog
Salty dog"
149,The Doc Watson Family,Shady Grove,TRSSXDF128F9347D7C,1963,"Shady Grove, my little love,
Shady grove I say.
Shady Grove, my little love,
I'm a-bound to go away.
Cheeks as red as a blooming rose,
And eyes of the prettiest brown;
She's the darling of my heart,
The prettiest little girl in town.
I wish I had a glass of wine
And bread and meat for two;
I'd set it all on a golden plate
And give it all to you.

I wish I had me a big fine horse
And the corn to feed him on,
Little Shady Grove to stay at home
And feed him while I'm gone.
When I went to see my Shady Grove
She was a-standing in the door.
Her shoes and stockings in her hand
And her little bare feet on the floor.

Now when I was a little boy
I wanted a Barlow knife,
And now I want little Shady Grove
to say she'll be my wife.
A kiss from little Shady Grove
Is as sweet as brandywine,
And there ain't no girl in this whole world
That's prettier than mine."
150,Sam Cooke,(I Love You) for Sentimental Reasons,TRCJHGT12903CD9B3E,1963,"I love you
For sentimental reasons
I hope you do believe me
I've given you my
Given you my heart because I mmm you
And you alone were meant for me
Please give your loving heart to me
And say we'll never part

I think of you every morning
I dream of you every night
And I know I'm never lonely
Whenever you are in sight

I know I love you
And you alone were meant for me
Please give your loving heart to me
And tell we'll never part

I think of you every morning
Can I help it if I dream of you every night
No, no, no, no, I'm never lonely
Whenever you are in sight

I know that I love you
And you alone were meant for me
Please give your loving heart to me
And tell we will never part

My darling I love you
I love you"
151,Martha & The Vandellas,There He Is (At My Door),TRQMZGA128F931B177,1963,"There he is at my door
I just can't let him in
Because I know that's when
Heartaches will start again

He keeps on knockin' at my door
There he is
He just came back to hurt me some more
I'm tryin' so hard not to hear
'Cause I know he don't really care

Maybe this time he'll say
He's gonna see things my way
And he won't ever stray or ever go away
Maybe he'll stay

But I hate to take that chance
There he is
Of opening that door
Because if I see him again
I know my foolish heart will let him win

Baby, this time he'll say
He's gonna see things my way

So I'm gonna push my pride aside
Put on a great big smile
So he won't know
I've been crying all the while

Baby, baby, baby, walk on in
Baby, baby, baby, walk on in
Baby, baby, baby, walk on in
..."
152,Del Shannon,The Swiss Maid,TROAZHF128F426524E,1963,"One time a long time ago
On a mountain in Switzerland, yo lo lo lo
There lived a fair young maiden
Lovely but lonely, oh oh oh oh

Day after day, she'd pine her heart away
Yo lo lo lo lady yay
But no love came her way

One day, her papa said, ""Some day we'll go down to the village
In the valley, there you'll meet a nice young man, he'll ask for your hand
Then you'll be happy""

But every day she grew unhappier
On a mountain in Switzerland, yo lo lo lo
Every day a little bit lonelier
Which way to turn and which way to go

Day after day, she'd pine her heart away
Yo lo lo lo lady yay
But no love came her way

Some say the maiden's dream never came true
She never got to go to the valley
If she did or not, I really don't know, oh oh oh oh
Did she die unhappy?

I'd rather think she found her love
Wouldn't you rather think she did find love?
Somewhere, some way
Yo lo lady yay, yo lo lady yay"
153,The Rivingtons,Papa-Oom-Mow-Mow,TRTOUFW128F427C3B4,1963,"Papa-papa-papa-papa-oom-mow-mow
Papa-oom-mow-mow
Pa-papa-oom-mow-mow
Pa-papa-oom-mow-mow
Doot doot doot
Doot doot doot

Funniest sound I ever heard
And I can't understand a single word
Now, if he's serious or if he's playin'
Oom mow mow is all he's sayin
Papa-papa-hoooo
Papa-papa-papa-hoooo
Doot doot doot
Doot doot doot

I said-a hey there, partner, what's your name?
Now don't you dare tell me the same old thing
The words you sang, I can't figure it out
But hearing that sound makes me stop and shout
Papa-papa-hoooo
Papa-papa-papa-hoooo
Doot doot doot, doot, doot
Doot doot doot, doot, doot
Doot doot doot
Doot doot doot
Doot doot doot

A papa-papa-papa-papa-oom-mow-mow
Papa-oom-mow-mow
Doot doot doot, doot, doot
Doot doot doot, doot, doot
Doot doot doot, doot, doot
Doot doot doot, doot, doot

Now, I hear this sound everywhere I go
On the records, TV, and the radio
And now it's spreadin' out over the land
I still can't seem to understand
Papa-hoooo
Papa-papa-papa-hoooo
Papa-hoooo
Doot doot doot, doot, doot, doot
Doot doot doot, doot, doot, doot
Doot doot doot, doot, doot, doot
Papa-hoooo
Papa-papa-papa-hoooo
Papa-papa-papa-hoooo
Papa-papa-papa-hoooo
Papa-papa-papa-hooooooo"
154,Antonio Carlos Jobim,Desafinado,TRLMEUS128F92EFA7B,1963,"Se você disser que eu desafino, amor
Saiba que isso em mim provoca imensa dor
Só privilegiados tem ouvido igual ao seu
Eu possuo apenas o que Deus me deu

Se você insiste em classificar
Meu comportamento de antimusical
Eu, mesmo mentindo devo argumentar
Que isso é bossa nova, que isso é muito natural

O que você não sabe, nem sequer pressente
É que os desafinados também tem coração
Fotografei você na minha Rolleiflex
Revelou-se a sua enorme ingratidão

Só não poderá falar assim do meu amor
Este é o maior que você pode encontrar, viu!
Você com a sua música esqueceu o principal
Que no peito dos desafinados
No fundo do peito, bate calado
No peito dos desafinados
Também bate um coração!"
155,Vic Damone,Maria,TRHGHUM128F4261AA1,1963,"The most beautiful sound I ever heard, Maria
Maria, Maria, Maria
All the beautiful sounds of the world in a single word, Maria
Maria, Maria, Maria, Maria, Maria

I've just met a girl named Maria
And suddenly that name
Will never be the same to me, Maria

I've just kissed my child named Maria
And suddenly I've found
How wonderful a sound can be, Maria

Say it loud and there's music playing
Say it soft and it's almost like praying

Maria, I'll never stop saying Maria

Say it loud and there's music playing
Say it soft and it's almost like praying

Maria, I'll never stop saying Maria

The most beautiful sound I ever heard, Maria"
156,Irma Thomas,Ruler Of My Heart,TRJYALZ128F92CA0D5,1963,"Ruler of my heart, father of my soul
Where can you be, i wait patiencely
My heart cries out, the pain inside
Where can you be, i wait patiencely

When you're alone, the going get's rough
Come back, come back, come back
I've had enough

Make me a queen, happy again
Hear my cries, he's my king
Hmmmm, hmmmm, hmmmm, hmmmm
Hmmmm, hmmmm, hmmmm, hmmmm

When you're alone, the going get's rough
Come back, come back, come back
I've had enough

Make me a queen, happy again
Hear my cries, he's my king
Hmmmm, hmmmm, hmmmm, hmmmm
Hmmmm, hmmmm, hmmmm, hmmmm"
157,The Dillards,Reuben's Train,TRPZVOY128F423073D,1963,"Ol Reuben made a train &amp; he put it on a track
He ran it to the Lord knows where
Oh me, oh my ran it to the Lord knows where

Should been in town when Reuben's train went down
You could hear that whistle blow 100 miles
Oh me, oh my you could hear the whistle blow 100 miles

Last night I lay in jail had no money to go my bail
Lord how it sleeted &amp; it snowed
Oh me, oh my Lord how it sleeted &amp; it snowed

I've been to the East, I've been to the West
I'm going where the chilly winds don't blow
Oh me, oh my I'm going where the chilly winds don't blow

Oh the train that I ride is 100 coaches long
You can hear the whistle blow 100 miles
Oh me, oh my you can hear the whistle blow 100 miles

I got myself a blade, laid Reuben in the shade,
I'm startin' me a graveyard of my own.
Oh, me, oh lordy my, startin' me a graveyard of my own.

Ol Reuben made a train &amp; he put it on a track
He ran it to the Lord knows where
Oh me, oh my ran it to the Lord knows where"
158,The Rolling Stones,Fortune Teller,TRANHKC128F9309BF4,1963,"Went to the fortune teller
To have my fortune read
I didn't know what to tell her
I had a dizzy feeling in my head 

Siad she'd take a look at my palm
She said ""Son, you feel kinda warm""
And she looked into her crystal ball
Said ""You're in love"" 

Said it could not be so
Not with all the girls I know
She said when the next one arrives
Looking into her eyes 

I left there in a hurry
Looking forward to my big surprise
The next day I discovered
That the fortune teller told me a lie 

I hurried back down to that woman
As mad as I could be
I told her I didn't see nobody
Why'd she make a fool out of me 

Then something struck me
As if it came from up above
While looking at the fortune teller
I fell in love 

Now I'm a happy fellow
Well I'm married to the fortune teller
We're happy as we can be
Now I get my fortune told for free 

Now I'm a happy fellow
Well I'm married to the fortune teller
We're happy as we can be
And I get my fortune told for free"
159,Johnny Cash,The Little Drummer Boy,TRBIWUQ12903CA4390,1963,"Come they told me our newborn King to see
Our finest gifts we bring to lay before the King
This is to honor him when we come
Baby Jesus, I am a poor boy too
I have no gift to bring that's fit to give a King
But may I play for you on my drum
The mother Mary nodded, the ox and lamb kept time
I played my drum for him I played my best for him
Then he smiled at me, me and my drum"
160,Bill Anderson,Still,TRVOHGY12903D13D99,1963,"(Still) though you broke my heart
(Still) though we're far apart
I love you still
(Still) after all this time
(Still) you're still on my mind
I love you still

I've lost count of the hours 
And I've lost track of the days  
In fact, I've lost just about everything 
Since you went away  
Everything, that is, except the memories you left me
And that's one thing that no one can mar  

I don't know who you're with 
I don't even know where you've gone  
My only hope is that some day you might hear this song 
And you'll know that I wrote it especially for you  
And I love you, wherever you are

(Still) after all this time
(Still) you're still on my mind
I love you still

This flame in my heart is like an eternal fire 
For every day it burns hotter 
And every day it burns higher  
And I haven't been able to put out one little flicker 
Not even with all of these tears  

My friends think I'm crazy and maybe I am  
But I'll carry this torch just as long as I can 
For some day, you might just decide to come home 
And I want you to know   
I'm still here

(Still) though you broke my heart
(Still) though we're far apart
I love you still"
161,THE CHIFFONS,I Wonder Why,TRGSCNG128F426E6B4,1963,"Dont' know why I love you like I do, don't know why I do.
Don't know why I love you, don't know why I care
I just want your love to share

I wonder why, I love you like I do
Is it because I think you love me too
I wonder why, I love you like I do, like I do.

I told my friends that we would never part
They often said that you would break my heart
I wonder why they think that we will part, we will part

When you're with me, I'm sure you're always true
When I'm away, I wonder what you do
I wonder why I'm sure you're always true, always true
Don't know why I do."
162,Howlin' Wolf,Three Hundred Pounds Of Joy,TRXWILS128F92F6552,1963,"Well, all you girls think
The days are dawned
You don't have to worry
You can have your fun

Take me, baby
For your little boy
Because three hundred pounds
Of a heavenly joy

This is it, this is it
Look what you get

You've been bending
And hiding 'round behind his back
And you got your man
That you don't like

Throw that Jack, baby
Outta your mind
Follow me, baby
And have a real good time

This is it, this is it
Look what you get

Hoy, hoy
I'm the boy
I've got three hundred pounds
Of a heavenly joy

I'm so glad
That you understand
I'm three hundred pounds
Of muscle and man

This is it, this is it
Look what you get"
163,John Hammond,Maybelline,TRJWQRM12903CAA1B8,1963,"Oh, Maybelline
Why can't you be true?
Oh, Maybelline
Why can't you be true?

You've started back doin'
The things you used to do

As I was motivatin' over the hill
I saw Maybelline in a Coupe de Ville
Cadillac rollin' on an open road
But nothin' outrun my V8 Ford
Cadillac doin' about ninety-five
Bumper to bumper rollin' side to side

Maybelline
Why can't you be true?
Oh, Maybelline
Why can't you be true?

You've started back doin'
The things you used to do

Well,
The Cadillac moved to ahead of the Ford
A Ford got hot and wouldn't do no more
It just that time, it started to rain
I tooted my horn for the passin' lane
The rain water poured up
Under my motor hood
I knew that were doin' my motor good

Maybelline
Why can't you be true?
Oh, Maybelline
Why can't you be true?

You've started back doin'
The things you used to do

Motor cooled down, the heat went down
That's when I heard that highway sound
Cadillac seemin' like a ton of lead
A hundred and ten a half a mile ahead
Cadillac lookin' like it's sittin' still
I caught Maybelline at the top of the hill

Maybelline
Why can't you be true?
Oh, Maybelline
Why can't you be true?

You've started back doin'
The things you used to do"
164,Jan & Dean,Drag City,TRRCVPF128F934A7FA,1963,"Burn up that quarter mile

Just tuned my car, now she really peels
A lookin' real tough with chrome reverse wheels
A blue coral wax job sure looks pretty
Gonna get my chick and make it out to Drag City

Yeah, I'm goin' to Drag City
(Run her through now)
Goin' to Drag City
(What'll she do now?)

Goin' to Drag City
(Run her through now)
Goin' to Drag City
(What'll she do now?)

Burn up that quarter mile

The DJ's sayin' on my favorite station
(Whine, whine, whine)
The Drag City races are the fastest in the nation
(Listen to 'em whine, whine, whine)

Wheels are the wildest and the stockers are pretty
(Listen to 'em whine, whine, whine)
I'll get my honey, grab some money, split to Drag City
(Listen to 'em whine, whine, whine)

Well, I'm goin' to Drag City
(Run her through, now)
Goin' to Drag City
(What'll she do now)

Goin' to Drag City
(Run her through now)
Goin' to Drag City
(What'll she do now?)

Burn up that quarter mile

'Round the drag way thick exhaust fills the air
(Whine, whine, whine)
The final teams tachin' up and action everywhere
(Listen to 'em whine, whine, whine)

Checkered flags, wheel stands, sure sounds pretty
(Listen to 'em whine, whine, whine)
To hear the cheers bring your ears out to Drag City
(Listen to 'em whine, whine, whine)

Yeah, I'm goin' to Drag City
(Run her through, now)
Goin' to Drag City
(What'll she do now?)

Goin' to Drag City
(Run her through, now)
Goin' to Drag City
(What'll she do now?)

Burn up that quarter mile
Burn up that quarter mile

Listen to 'em whine
(Whine, whine, whine)
Listen to 'em whine
(Whine, whine, whine)

Listen to 'em whine
(Whine, whine, whine)
Listen to 'em whine
(Whine, whine, whine)

Listen to 'em whine
(Whine, whine, whine)"
