,Artist,Title,Track_id,Year,Lyrics
30,Fad Gadget,State Of The Nation,TRMTORO128F1464F4C,1980,"State of the nation 
A room you never use 
See yourself in power 
That sweet sick enemy 
Home is where there's danger 
Send it to your friend 
State of the nation 
A room you never use 

Life begins when you're ready to face it 
I've changed my mind because I'm stuck on 
The state of the nation 

I know you've got potential 
So what's your price, I'll pay it 
Consumer guide to help you 
And a cheque card just to let some (fun) 
It's time I had a wash out 
Cold storage, no more head room 
Collecting things I don't need 
In a room I never use 

Life begins when you're ready to face it 
I've changed my mind because I'm stuck on 
The state of the nation"
31,Split Enz,Poor Boy,TRZJYKO128E0784458,1980,"My love is alien, I picked her up by chance
She speaks to me in ultra-high frequency
The radio band of gold
Gonna listen til I grow old

Oo hoo hoo what more can a poor boy do?
Oo hoo hoo what more can a poor boy do?
Oo hoo hoo hoo

The crackle of the radio
The message in the evening sky
You're looking at an interplanetary Romeo
I'll never see her face
between us there's too much space

Oo hoo hoo what more can a poor boy do?
Oo hoo hoo what more can a poor boy do?
Oo hoo hoo hoo

(What more can a poor boy do?)
Keep losing you

What more can a poor boy do?
What more can a poor boy do?
What more, What more
What more can a poor boy do?
What more, What more
What more can a poor boy do?"
32,Rino Gaetano,Ti Ti Ti Ti,TRDYMTR128F4296A63,1980,"A te che che sogni una stella ed un veliero
che ti portino su isole dal cielo più vero
a te che non sopporti la pazienza
o abbandonarti alla più sfrenata continenza
a te hai progettato un antifurto sicuro
a te che lotti sempre contro il muro
e quando la tua mente prende il volo
ti accorgi che sei rimasto solo
a te che ascolti il mio disco forse sorridendo
giuro che la stessa rabbia sto vivendo
stiamo sulla stessa barca io e te
ti ti ti ti ti ti ti ti ti ti ti . . .
a te che odi i politici imbrillantinati
che minimizzano i loro reati
disposti a mandare tutto a puttana
pur di salvarsi la dignità mondana
a te che non ami i servi di partito
che ti chiedono il voto un voto pulito
partono tutti incendiari e fieri
ma quando arrivano sono tutti pompieri
a te che ascolti il mio disco forse sorridendo
giuro che la stessa rabbia sto vivendo
stiamo sulla stessa barca io e te
ti ti ti ti ti ti ti ti ti ti ti . . ."
33,Nic Jones,The Little Pot Stove,TRTIRAQ12903CAF116,1980,"How the winter blizzards blow, and the whaling fleet's at rest,
Tucked in Leigh harbor's sheltered bay, safely anchored ten abreast.
The whalers at their stations, as from shed to shed they go,
Carry little bags of coal with them, and a little iron stove.

In that wee dark engine room,
Where the chill seeps through your soul,
How we huddled round that wee pot stove
That burned oily rags and coal.

The fireman Paddy worked with me on the engine stiff and cold.
A stranger to the truth was he - there's not a lie he hasn't told.
And he boasted of his gold mine, and of all the hearts he'd won,
And his bonny sense of humor shone just like a ray of sun.

In that wee dark engine room,
Where the chill seeps through your soul,
How we huddled round that wee pot stove
That burned oily rags and coal.

We labored seven days a week, with cold hands and frozen feet.
Bitter days and lonely nights making grog and having fights
Salt fish and whalemeat sausage, fresh penguin eggs a treat
And we trudged along to work each day through icy winds and sleet.

In that wee dark engine room,
Where the chill seeps through your soul,
How we huddled round that wee pot stove
That burned oily rags and coal.

Then one day we saw the sun and factory ships' return.
Meet your old friends, sing a song; hope the season won't be long,
Then homeward bound when it's over; we'll leave this icy cove,
But I always will remember that little iron stove.

In that wee dark engine room,
Where the chill seeps through your soul,
How we huddled round that wee pot stove
That burned oily rags and coal."
34,The Human League,Being Boiled (2003 Digital Remaster),TRZQUFS128E0781706,1980,"Ok, ready, let's do it...

Listen to the voice of Buddha
Saying stop your sericulture
Little people like your offspring
Boiled alive for some Gods stocking
Buddha's watching, Buddha's waiting

Just because the kid's an orphan
Is no excuse for thoughtless slaying
People don't forget this torture
Just because you call her mother
Doesn't mean that she's your better

Once more with the voice of Buddha
He'll say carry on your slaughter
Who cares for the little children
You may slice with no conviction
Blind revenge on a blameless victim

Listen to the voice of Buddha
Saying stop your sericulture
He'll say carry on your slaughter
Who cares for the little children
You may slice with no conviction
Blind revenge on a blameless victim

Listen to the voice of Buddha
Listen to the voice of Buddha
Listen to the voice of Buddha"
35,Madness,My Girl (Live At The Hammersmith Odeon),TRQXSFB12903CF9D20,1980,"My girl's mad at me
I didn't wanna see the film tonight
I found it hard to say
She thought I'd had enough of her

Why can't she see
She's lovely to me?
But I like to stay in
And watch TV on my own
Every now and then

My girl's mad at me
Been on the telephone for an hour
We hardly said a word
I tried and tried but I could not be heard

Why can't I explain?
Why do I feel this pain?
'Cause everything I say
She doesn't understand
She doesn't realise
She takes it all the wrong way

My girl's mad at me
We argued just the other night
I thought we'd got it straight
We talked and talked until it was light

I thought we'd agreed
I thought we'd talked it out
Now when I try to speak
She says that I don't care
She says I'm unaware
And now she says I'm weak"
36,Stiff Little Fingers,Fly The Flag,TRWFMZW128EF34B691,1980,"Gimme a country that's red white and blue
Gimme the British way honest and true
Gimme the chance to be one of the few
Gimme gimme gimme gimme gimme 

Gimme a nation where people are free
Free to do and free to be
Free to screw you before you screw me
Gimme gimme gimme gimme gimme 

(Chorus:)
Cos, I'm all right, I'm all right
Union Jack, fly the flag

Gimme a Britain that's got back the Great
a race of winners not cramped by the State
And only the helpless get left at the gate
Gimme gimme gimme gimme gimme 

(Chorus)"
37,Killing Joke,The Wait,TRTBJAF128F9302733,1980,"Motives changing
Day to day
The fire increases
Mass decay
I look at the river
White foam floats down
The bodies poisoned
Got to sit tight

The wait!

After awakening
The silence grows
Screams subside
Distortion shows
Mutant thoughts
Of bad mouthed news
It's just another birth
Of distorted views

The wait!"
38,Gal Costa,Novo Amor,TRMKTJN128F92CEF56,1980,"Eu arranjei um novo amor
Um novo amor para o meu coração
A minha vida já mudou
E minh'alma exultou de satisfação
Hoje eu me sinto feliz 
E tenho medo, pra que mentir?
Pois a felicidade é traiçoeira
E como vem também pode partir
Eu arranjei um novo amor
Um novo amor para o meu coração
A minha vida já mudou
E minh'alma exultou de satisfação
E dos teus dois olhos eu fiz
Os meus olhos apaixonados
Só peço a Deus que faça de nós dois 
Eternamente dois namorados
Eu arranjei um novo amor
Um novo amor para o meu coração
A minha vida já mudou
E minh'alma exultou de satisfação"
39,Journey,Walks Like A Lady,TRUAEYR128F426E935,1980,"She walks like a lady,
With her tender charms
She moves like a lady
When I'm in her arms
She loves like a lady,
Lovin' all night long
She cries like a baby
When she's done something wrong

I told you once, yes, I told you twice
But you never listen to my advice
I catch you walkin' with that boy again
I'm gonna set you free.
Oh, I'm gonna set you free.

Loves like a lady,
So soft and slow
She feels like a lady,
Ooo, I can't let go
She smiles like a lady,
Smilin' all night long,
But cries like a baby
When she's done something wrong

I told you once, yes, I told you twice
But you never listen to my advice
I catch you walkin' with that boy again
I'm gonna set you free.
Oh, I'm gonna set you free.

Ooh, yeah

(Walks like a lady)
Oh, but she cries like a little girl
(Walks like a lady)
Yes, but she cries like a little girl
(Walks like a lady)
Walks like a lady
Cries like a little girl"
40,The Boomtown Rats,Another Piece Of Red,TRQBBZV128E0784D21,1980,"I was reading in New Zealand about Ian Smith
I was thinking they were lucky to be rid of that shit.
The people here can still believe in stiff lips and stiff collars
They're speaking deals in English
But they're making deals in dollars.
They're breaking up an empire
Nobody's buying British
They're calling for an umpire
Nobody's playing cricket
The flags are coming down everybody stands saluting
But somewhere in the distance, I can hear somebody shooting.

And another piece of red left my atlas today.

It's so long Hong Kong and no more Singapore
Those steaming nights of Malta
Goodbye Gibraltar
I'll give you arms for Africa
I'm hungry for India
The sun's set on Australia
And vive le Canada

Theyre breaking up an empire
Nobody's buying British
Calling for an umpire
It really isn't cricket
The flags are coming down
There's a minimum of looting
Somewhere in the distance I can see somebody shooting
And another piece of red left my atlas today........."
