,Artist,Title,Track_id,Year,Lyrics
29,Chrisma,Wanderlust,TRHMDZG128F93060C3,1977,"Got the wanderlust
You go te the airport
And see a plane take off,
Go to England
Or take a trip by sea
And get off, where you want to get off,
Write to the boy
Next door, who always wants
To do, what you're just about to do
Tell him that
You like New York city
I'm sure he'll like it too
- you say you like your nation
- so let's take a long vacation

Tell your navigator
To wait downstairs
With his white gloves on,
Tell him to
Zip up your bag
With his white gloves on
Take your diamond,
So if you've got the money left,
You can always sell it
Here I come,
Get ready
Get set fire go, go, go, go, go
- you say you like your nation
- so let's take a long vacation

My transfer agent
Sens me where I
Where I want to go
That's a fact
He thinks I'm great
'cos I treat him like dirt, like durt,
He does me favours
But I could do with
Even better ones,
They call him sticky
'cos I treat him like dirt,
Like dirt, like dirt
- you say you like your nation
- so let's take a long vacation 	

Your transit airman
Is heating up the engine
Clear your head,
Go out and get it
Instead of watching T.V.,
And stagnating in your bed,
By the window
Thinking of the next record
That you're going to buy,
You like Maurice
With his safety pin
So it's gonna be a Punk one
- you say you like your nation
- so let's take a long vacation

Got the wanderlust
It's time to go
And do, what you've decided to do
Go to Milan
Or if not just you take a bike
To see a sight
I feel free
You feel free
And how about the boy next door,
Tell him that
You like New York
I'm sure he'll like it too
- you say you like your nation
- so let's take a long vacation"
30,Kenny Rogers,Lay Down Beside Me,TRBIUIC128F146F3D7,1977,"I've spent my life looking for you
Finding my way wasn't easy to do
But I knew there was you all the while
And it's been worth every mile

Lay down beside me and love me and hide me
Kiss all the hurting of this world away
Hold me so close that I'll feel your heartbeat
And don't ever wander away

Mornings and evenings all were the same
And there was no music till I heard your name
But I knew when I saw you smile
Now I can rest for a while"
31,Cerrone,Supernature,TRRXHRW128F93010A6,1977,"Once upon a time 
Science opened up the door 
We would feed the hungriy fields 
Tilll they could'nt eat no more 

But the potion that we made 
Touched the creatures down below 
And they grow up in a way 
That we'd never seen before 
Supernature, supernature, supernature, supernature 

They were angry with the man 
Cause changed their way of life 
And they take their sweet revenge 
As they trample throught the night 

For hundred miles or more 
You could hear the people cry 
But there is nothing you can do 
Even god is on their side 
God is on, god is on, god is on their side 
Supernature, supernature, supernature, supernature 

Cars will break the light 
Come flowing in the air 
The creature will decide 
Who goes where 
How can I explain 
Things are different today 
Darkness all around 
No one makes a sound 
Such a sad affaire 
No one seems to care 
Supernature, supernature, supernature, supernature 

Better watch out 
There's no way to stop it now 
You can't escape it's too late 
Look what you've done 
There's no place that you can run 
The monsters made, we must pray 

Maybe nature has a plan 
To control the way of man 
He must start from scratch again 
Many battles must he win 
Till he earns his place on earth 
Like the other creatures do 
Will there be a happy end 
Now that all depends on you 
Supernature, supernature, supernature, supernature"
32,Arlo Guthrie,City of New Orleans,TRBVCYN128F92F3487,1977,"Riding on the City of New Orleans
Illinois Central, Monday morning rail
15 cars and 15 restless riders
3 conductors, 25 sacks of mail

All along the southbound odyssey, the train pulls out of Kankakee
And rolls along past houses farms and fields
Passing trains that have no name, and freight yards full of old black men
And the graveyards of the rusted automobiles

Good morning America, how are you
Said don't you know me, I'm your native son
I'm the train they call the City of New Orleans
I'll be gone 500 miles when the day is done

Dealing card games, with the old men in the club car
Penny a point ain't no one keeping score
Pass the paper bag that holds the bottle
Feel the wheels, rumblin' 'neath the floor

And the sons of Pullman porters, and the sons of engineers
Ride their fathers' magic carpets, made of steel
And mothers with their babes asleep, are rockin' to the gentle beat
And the rhythm of the rails is all they feel

Good morning America, how are you
Said don't you know me, I'm your native son
I'm the train they call the City of New Orleans
I'll be gone 500 miles when the day is done

Nighttime on the City of New Orleans
Changing cars in Memphis, Tennessee
Halfway home, we'll be there by morning
Through the Mississippi darkness, rolling down to the sea

But all the towns and people seem, to fade into a bad dream
And the steel rail still ain't heard the news
The conductor sings his songs again, the passengers will please refrain
This train got the disappearing railroad blues

Good night America, how are you
Said don't you know me, I'm your native son
I'm the train they call the City of New Orleans
I'll be gone 500 miles when the day is done"
33,Bill Withers,It Ain't Because Of Me Baby,TRJELBN128F42721CF,1977,"It ain't because of me, baby
That you're bein' alone
Nobody's fault but your own
If you've been lonely
Because if only, reach out for me

You'll reach out for me, baby
I'm as close as your phone
Ever since you've been gone
I've been home
And home ain't home

Without that feelin' without that smile
Without your love baby it's all not worthwhile
And I need that feelin' I need that smile
To make my life worth livin
Oh sweet honey chile
Sweet, sweet honey chile

Let's get together
Lets get together"
34,The Runaways,All Right You Guys,TRVUDYY12903CF135A,1977,"(Danielle Fay/Bob Willingham)

Hey you
The air is really thick tonite
Hey you
You wanna join your friends outside
We don't care what we do is right as long as we do it
We don't care if what we do is right cause we do it all night

Alright,
All right you guys
All right
All right you guys

Hey you
The city's at our command
Hey you
Gonna rock it like nobody can
We don't care if what we do is right as long as we do it
We don't care if what we do is right cause we do it all night 

Alright,
All right you guys
All right
All right you guys"
35,Kansas,Closet Chronicles,TRDHPJM128F426E810,1977,"Once carried through the current
And being swept away
The king is in the closet
He's hiding from today
And though he owns all fortunes
This room is where he'll stay
And his world is filled with darkness, turning grey

Gazing out the window
Of the 42nd second floor
He is separate from all others
No one knocks upon his door
And it might as well be raining 'cause the sunlight hurts his eyes
And his ears will never hear the children's cries

Once proud and full of passion
He fought the cause of man
Many people loved his courage
Many followed his command
He changed the old into the new
And the course of things to come
And then one day they noticed he was gone

At first it didn't matter
Nobody seemed to care
They all became too busy
To find him anywhere
So no one knew not even him
The problems he would find
On the day he journeyed deep into his mind

I close my eyes I go far away
Away from this battlefield
In my dreams well here I will enjoy it
Where innocence plays with all the laughing children
The kind who are crying right now
A taste of freedom from the pain
Of everything here I see
Life is sweet but I took it all for granted
And now I don't know if I could even tell you
Just what we permit, we allow

Allow me to forget the life I've made my own
I've held this nation in my hand
And yet it's not my home
Oh, Allow me just one answer and one reason why
Why this refugee of the family of man must die
Tell me why

Daydreams filled his nighttimes
And night dreams filled his days
Confusion and uncertainty
A puzzled mind of haze
You thought he was so powerful
And set upon his ways
Well he left us all to follow through this maze

I heard the king was dying
I heard the king was dead
And with him died the chronicles
That no one ever read
The closet's fully empty now
It's occupied by none
I'll draw the drapes now destiny is done"
36,The Vibrators,I Need A Slave,TREJRRL128F4273895,1977,"(Verse 1:)
Well I'm getting hung up,
With all this hangin' around.
I'm gettin' tied up,
When I wanna be tyin' it down.
It always goes wrong,
Can't seem to get it right.
Yeah come on girl,
I need a slave tonight.

(Chorus:)
I need a slave tonight (x3)

(Verse 2:)
Well I'm gettin' freaked out,
With all this hangin' about.
I'm lookin' for some action,
Can't seem to get no connection.
Put some chains on you honey,
I'm gonna pull 'em up real tight.
Yeah c'mon child,
I need a slave tonight.

(Chorus:)
I need a slave tonight (x3)

(Mid 8:)
Well all your bondage magazines,
They're gettin' me frustrated.
Come on girl,
I wanna see you naked.

(Chorus:) (lines x4)"
37,Dan Hill,You Are All I See,TRJOXBS128F42669E2,1977,"You are all I see
And everythi-ing that's you
Spills into me
And all I wanna be-ee
Is whole enough you see-ee-ee
So I can give to you
As you give to me

You are all I need
And everythi-ing that's you
Beco-omes me-ee
And all I wanna be-ee-ee
Is whole enough you see-ee
So I can give to you
As you give the wor-orld in you-ou
To me-ee..."
38,Eric Clapton,The Core,TRHSSYN128E0793959,1977,"Every morning when I wake, a feeling soon begins to overtake me
Ringing in my ears resounds through my brain; it finally surrounds me
There is fire, there is life, there is passion, fever and fury
There is love and there is hate, there is longing, anger and worry

Oh, I am a flame; feel it touch my heart
And down at my core is the hottest part
I can run without fear

If it should become too cold, I know I can endure the frostbite
Oh, a blanket then I'll wrap around me; I keep myself so close to my sight
No one then can cause me harm, just as the river runs into the sea
'Cause every day, a fire alarm is deafening the silence all around me

It is burning
It is burning

You can trust me; we can laugh.  Together we can share our sorrow
I will give you secrets too, an attitude that you may borrow
Gypsy woman said to me, ""One thing you must bear in your mind:
You are young and you are free, but damned if you're deceased in your own lifetime""

Oh, you have a flame; feel it in your heart
And down at the core is the hottest part
We can run without fear

It is burning
It is burning"
39,Roy Ayers Ubiquity,Running Away,TRGZZOE128F1476764,1977,"Dippy doo, run, run, run

Hey, I'm taking my bag
And I'm running away now
'Cause you've been mean to me
And I've been good to you
And I've been oh so strong
Hey ya ya ha ha

You don't spend the time when I'm in need
We don't love each other like we used to do
We don't love each other like we used to do
Running, running, running far away
You don't do the things you used to do

Hey, I'm taking my bag
And I'm running away now
'Cause you've been mean to me
And I've been good to you
And I've been oh so strong
Hey ya ya ha ha

Yes, I'm running away
Can't say I need you
Running, running, running far away
Running, running, running far away"
40,Eric Clapton,Cocaine,TRGOYPW128E0792E37,1977,"If you want to hang out
You've got to take her out, cocaine
If you want to get down
Down on the ground, cocaine

She don't lie
She don't lie
She don't lie, cocaine

If you got bad news
You want to kick them blues, cocaine
When your day is done
And you got to run, cocaine

She don't lie
She don't lie
She don't lie, cocaine

If your thing is gone
And you want to ride on, cocaine
Don't forget this fact
You can't get it back, cocaine

She don't lie
She don't lie
She don't lie, cocaine

She don't lie
She don't lie
She don't lie, cocaine"
41,Ola Magnell,Rulltrappan,TRQJVIY128F147D931,1977,"Rulltrappan rullar
Jag plågas av musik som söver
Varenda tjej, varenda snubbe som har blivit bombad av USA
Dom får mej att vilja ha en massa grejer som jag inte behöver
Och när jag har klöver
Då får dom mej att tjacka grejer jag egentligen inte vill ha

Bilarna bullrar
Genom tunnelbaneträngsel
Går jag in i fel affär i fel kö och försöker va kooool
Jag stångar mej loss och fångas upp i deras dolda stängsel
– detta krämarfängsel
Där hjärnan går i bitar medan läpparna ler som en sol

Fort in i dimman,
Min gamle lömske psykiater
Där, bland fjolliga frillor och aphanetjatter och spleen
Blir du en främling för dej själv och fjantar med i en förryckt teater
När dom börjar med later
Då är det dags att dra benet, loser, och lämna ditt vin

Men shåvven är maxad
Och Mammon tvår sina händer
När dom jagar dej från första maj till siste april
Dom suger dej tom, lille vän, innan vinden vänder
– dessa innetrender
Och så den där gamla känslan av att inte duga någonting till

Akta're brorsan
Både för dom som tiger
Och för dom som babblar och för dom som inte är vad dom verkar va
Dom vill ha dej till sin lakej för sina syften och sina intriger
När din stjärna stiger
När den dalar kraxar olyckskorparna: ""Vad var det vi sa""

Andra har paxat
För att kalla sej socialister
Dom säjer ""solidaritet"" men sprider förbittring och hat
Dom som inte följer deras mallar kallas nihilister
Av vår nye magister
Han kallar sej marxist men låter som en sann moderat

Men jag skiter i mallar
Jag skiter i konstnärsidealen
Det behövs säkert både poesi och propagandamusik
Men dom får mej att känna skuld enligt den puritanska moralen
Världen är galen
Om allting bara blir en förevändning för att älta politik

Men rulltrappan rullar
Och jag plågas av musik som inte märks men söver
Varenda liv, varenda känsla så länge ruljangsen  går bra
Dom får dej att vilja ha och vilja ha en massa prylar å klöver
Men vad du behöver
Är en boning i dej själv – det måste man ha

Rulltrappan rullar
Vi torteras av musik som söver
Rulltrappan rullar, dom får oss att vilja ha en massa skit vi inte behöver
Rulltrappan rullar, krossa kapitalet
Vi behöver inga prylar, vi behöver inte skvalet
Men en boning i sej själv måste man ha
Och en boning i mej själv är allt jag vill ha"
