,Artist,Title,Track_id,Year,Lyrics
33,Willie Nelson,My Own Peculiar Way,TRLRSEX128F425C228,1965,"It would be a comfort to know you'd never doubt me
Even though I give you cause most every day
Sometimes I think that you'd be better off without me
Although I love you in my own peculiar way

Don't doubt my love if sometimes my mind should wonder
To a suddenly remembered yesterday
My mind could never stay too long away from you
Because I love you in my own peculiar way

And though I may not always be the way you'd have me be
Though my faults may grow in number day by day
Let no one ever say I've ever been untrue
I'll always love you in my own peculiar way
I'll always love you in my own peculiar way"
34,Billy Walker,Cross The Brazos At Waco,TRBRVLD128F933EBD7,1965,"On the Chisholm Trail it was midnight Carmela was strong on his mind
Because of the life he had chosen Carmela had left then behind
Too long he'd been a bandito Carmela had left him alone
But today someone brought a message she'd be seen in old San Antone
Cross the Brazos at Waco ride hard and I'll make it by dawn
Cross the Brazos at Waco I'm safe when I reach San Antone

He glanced back over his shoulder the posse were nowhere in sight
He'd sent for Carmela to meet him at the banks of the Brazos tonight
She was waiting and he kept the promise he'd made such a long time ago
As he dropped the guns that she hated in the muddy Brazos below
Cross the Brazos at Waco ride hard and I'll make it by dawn
Cross the Brazos at Waco I'll walk straight in old San Antone

Then the night came alight with gun fire he knew that at last he'd been found
As the ranger's badge shoot brightly el bandito laid on the ground
Carmela knew he was dying that all of her dreams were in vain
As she kissed his lips for the last time she heard him whisper again
Cross the Brazos at Waco ride hard and I'll make it by dawn
Cross the Brazos at Waco I'm safe when I reach San Antone

I'm safe when I reach San Antone"
35,Chad & Jeremy,You Know What,TRKBWFM128F93028E6,1965,"Evans-Parnes

You know what?
I'm your guy
You know what?
Untill the day I die

Cause when I'm near you dear you thrill me so
And there is nothing you can say or do to make me go
You can leave my side hurt my pride
I'm hanging on till the end of the line
You know I go for you

You know what?
I'm your guy
You know what?
Until the day I die

And when I hold you and fold you in my arms
The only thing I'm conscious of is all your charms
You can say we're through, make me blue
Some day baby you'll love me too
You know I go for you

And when I hold you and fold you in my arms
The only thing I'm conscious of is all your charms
You can say we're through, make me blue
Some day baby you'll love me too
You know I go for you

You know what?
I'm your guy
You know what?
Until the day I die

Until the day I die
Until the day I die
Until the day I die
Until the day i die"
36,The Zombies,I Don't Want to Know,TRPUNAO128F93359AA,1965,"If you can't find better things to do
Than tell me stories about her that you think are true
I don't wanna hear anything about her that's bad
I don't wanna hear anything that makes me sad
I don't want to know (I don't want to know)
I don't want to know (I don't want to know)
I don't want to know; you'd better turn around &amp; go
I don't want to know

I don't wanna listen; I'm not gonna hear you
I believe what I want, no matter what you do
(x3)
I don't care, don't want another word of anything you say
I don't wanna hear anything; you just keep away
I don't want to know (I don't want to know)
I don't want to know (I don't want to know)
I don't want to know; you'd better turn around &amp; go
I don't want to know"
37,Cornelis Vreeswijk,Grimasch om morgonen,TRSEZHF128E079507D,1965,"Nu faller dagg och nu stiger sol
Men det kan du inte höra
Du ligger utan blus och kjol
Med läpparna mot mitt öra
Tala nu allvar ber du bestämt
Du skrattar visor, du sjunger skämt
Du kan men vill inte göra
En sång om lyckan den sköra

Nu stiger sol och nu faller dagg
För fattigt folk och för rika
Men lyckan har en förgiftad tagg
Som man bör noga undvika
Hon stannar gärna i några dar
Men när du vill hålla henne kvar
Blir hennes ögon iskalla
Och du blir bitter som galla

Nu faller daggen för utan ljud
Och gräs och blader blir våta
Och varje morgon står solen brud
Fast inga brudpsalmer låta
Ann-Katarin du ska veta att
Det finns en lycka som dör av skratt
Men den vill smekas om natten
Och den är stilla som vatten

Stig upp ur sängen Ann-Katarin
Och lyssna på något viktigt
Det finns ett särskillt slags ädelt vin
Som man bör njuta försiktigt
För om man dricker det utan sans
Förlorar det sin forna glans
Och du får kvar en tom flaska
Och bittra tårar och aska"
38,Astrud Gilberto,I Will Wait For You,TRLTCWH128F4255865,1965,"If it takes forever, I will wait for you
For a thousand summers, I will wait for you
'til you're back beside me, 'til I'm holding you
'til I hear you sigh here in my arms

Any where you run to, any where you go
Every day remember, how I love you so
In your heart believe what in my heart I know
that forever more I'll wait for you

The clock will tick away the hours one by one
And then the time will come when all the waiting's done
the time when you return and find me here and run
Straight to my waiting arms

If it takes forever, I will wait for you
For a thousand summers, I will wait for you
'til you're here beside me, 'til I'm touching you
and forever more cherish your love"
39,The Shangri-Las,Out in the Streets,TRAZDTT128F9346306,1965,"He don't
Hang around
With the gang no more
He don't do the wild things
That he did before
He used to act bad
Used to, but he quit it
It make me so sad
Cause I know that he did it
For me
(Yes he did now)
And I can see
(It's still in the streets)
His heart, out in the street
He don't
Comb his hair
Like he did before
He don't wear those dirty old
Black boots no more
But he's not  the same
Somethin about his kissin
That tells me he's changed
I know that something's missing
Inside
(mumble mumble)
Somethin's died
(It's still in the streets)
His heart,  out in the street
He grew up on the sidewalk
Streetlight shinin above
He grew up with no-one to love
He grew up on the sidewalk
He grew up running free
He grew up and then he met me
He don't
Hang around
With the gang no more
Gee, he doesn't smile like
He did before
I wish I didn't care
I wish I'd never met him
They're waitin downstairs
I know I've got to set him
Free
(mumble mumble)
He's gotta be
(Out in the street)
His heart is out in the street
He don't hang around with the gang no more
(Out in the street)
He don't hang around with the gang no more
(Out in the street)
He don't hang around with the gang no more
(Out in the street)
(Fade out repeating this)"
40,The Temptations,Don't Look Back,TRURSKA128F147F206,1965,"If it's love that you're running from, there's no hiding place.
(You can't run it, you can't hide it, you can't run it)
Love has problems I know but there problems, we'll just have to face.
Oh yeah, yeah.
If you just put your hand in mine,
We're gonna leave all our troubles behind.
We're gonna walk and don't look back. (Don't look back)
And don't look back. Oh yeah, yeah.
And don't look back, baby. (Don't look back)
(The places behind you let them re-remind you.)
If your first lover broke your heart,
There's something that can be done.
(You don't run it, you don't hide it, you don't run it)
Don't end your faith in love because of what he's done.
So if you just put your hand in mine,
We're gonna leave all our troubles behind.
Keep on walking and don't look back.
Forget about the past now.
Don't look back, baby.
Keep on walking and don't look back. Hmmm
(The places behind you let them re-remind you.)

Love can be a beautiful thing.
Though your first love let you down.
Oh yeah, yeah
'Cause I know we can make love bloom, baby.
The second time around.
Oh yeah, yeah
So if you just put your hand in mine,
We're gonna leave all our troubles behind.
Keep on pushing and don't look back.
Now, till I say, we won't look back, girl.
Keep on walking and won't look back.
Forget about the past now, baby.
And don't look back.
Baby, baby, baby, baby, baby, baby, baby, don't look back."
41,Donovan,Tangerine Puppet,TRVPQZH12903CB83E7,1965,This is the fairy story of a tangerine puppet.
42,Donovan,Oh Deed I Do,TRSIRTK12903CB78D6,1965,"Now, it makes no difference what you do, I love you, babe.
Well, I need your love, I need it bad, oh deed I do.
Now, you don't believe me when I say I love you, babe.
I wanna know the score, all I want is more, oh deed I do.
I wanna lay you down, prove to you I love you, babe.
I wanna turn you on to my lovin', babe, Oh deed I do.
I got the blues like a Gypsy Dave never has, babe.
I got a jealous dream of losing you, oh deed I have.
Now I can never say I'd ever miss you, gal,
'Cause I'm proud as a king, I wanna hear you sing Oh deed I do.

Won't you break my mind and take your time to love me, babe.
You've shattered my brain drivin' me insane oh deed you have.
And you've taken every thought of love I'm thinkin', babe,
You've hung them high, gonna let them dry beneath the sun.

I'm gonna bend the bones that hold my blues together, babe.
I'm gonna stretch the string that my troubles bring to me each night.
I'm gonna sing a song with words that say I love you, babe.
I say I need your love and need it bad, Oh deed I do.
Now, it makes no difference what you do, I love you, babe.
Well, I need your love, I need it bad, oh deed I do."
43,Phil Ochs,That's What I Want To Hear (LP Version),TRCKFYS128F1473B13,1965,"So you tell me that your last good dollar is gone
And you say that your pockets are bare.
And you tell me that your clothes are tattered and torn
And nobody seems to care.

Now don't tell me your troubles,
No, I don't have the time to spare.
But if you want to get together and fight
Good buddy that's what I want to hear.

And you tell me that your job was taken away
By a big ol' greasy machine.
And you tell me that you don't collect no more pay
And your belly is growing lean.

Now if I had the jobs to give
You know I'd give them all away.
But don't waste your breath calling out my name
If you don't have nothing to say.

And you tell me that you don't have nothing to do
And you keep on wasting your time.
And you say when you want to get your family some food
You gotta stand in a relief line.

Now it's a sin and a bloody shame
'Bout the way they're pushing you 'round.
But when you decide not to take no more
You know I'll put my money down.

'Cause I've seen your kind many times before
And I'll see 'em many times again.
Oh, but every bad thing that's happened to you
Has happened to better men.

So don't explain that you've lost your way
That you've got no place to go.
You've got a hand and a voice and you're not alone
Brother that's all you need to know.

And if you're still wondering what I'm trying to say
Let me tell you what it's all about.
Now nobody listens to a single man
When he's walkin' 'round down and out.

So if you're looking for an answer
He's standing there by your side.
And you'll never really know how far you'll go
'Til you join together and try.

So you tell me that your last good dollar is gone
And you say that your pockets are bare.
And you tell me that your clothes are tattered and torn
And nobody seems to care.

Now don't tell me your troubles,
No, I don't have the time to spare.
But if you want to get together and fight
Good buddy that's what I want to hear."
